stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,580.27,224.75,0,862.23,16.35,44.95,0,12.26,0,0,8.17,0,77.64,12.26,0,0,0,110.33,257.44,796.85,2047.29,0,4.09,0,12.26,809.11,15250.46,4.09,0,0,286.05,0,0,4.09,0,0,69.47,0,0,0
72hpf,215.03,40.65,1.07,210.75,55.63,65.26,0,26.74,0,1.07,7.49,0,0,2.14,0,28.88,2.14,201.12,390.47,41.72,390.47,0,115.54,9.63,9.63,2701.22,1959.86,7.49,17.12,0,250.33,55.63,10.7,121.96,27.81,13.91,21.4,0,0,0
21Day,610.37,28.11,21.42,1181.92,22.76,322.59,0,475.18,0,8.03,28.11,1.34,0,66.93,14.72,348.02,84.33,54.88,410.93,155.27,1155.15,1.34,0,62.91,5.35,705.41,859.34,8.03,20.08,0,390.85,131.18,6.69,100.39,36.14,54.88,16.06,0,0,64.25
3Month,4.8,23.36,19.84,643.74,2.56,0,11.52,35.83,0.64,48.63,95.34,0.64,0,956.97,170.85,55.35,216.93,33.91,178.53,152.94,170.21,54.71,3.2,27.52,28.8,21.76,7.68,20.16,11.2,0,5.76,30.72,495.92,5.76,0.32,0,1.28,34.23,47.03,135.02
22Month,2.73,47.01,31.71,265.13,1.64,0,22.41,36.08,0,36.08,202.26,90.74,0,3013.71,78.72,174.38,298.47,11.48,82,268.95,327.99,15.31,79.26,27.33,1.09,19.68,4.92,21.87,20.23,18.04,18.59,6.56,212.65,12.57,16.4,0,0.55,3.28,0,65.05
