stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,12.2592137185505,0,20.4320228642509,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,8.17280914570035,8.17280914570035,16.3456182914007,53.1232594470523,0,0,0,0,8.17280914570035,167.542587486857,0,0,12.2592137185505,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,4.27916456586431,0,5.34895570733039,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0,1.06979114146608,0,0,0,11.7677025561269,21.3958228293216,4.27916456586431,17.1166582634572,0,2.13958228293216,0,0,34.2333165269145,29.9541519610502,2.13958228293216,0,22.4656139707876,6.41874684879647,0,0,0,2.13958228293216,0,0,0
21Day,9.36973161742315,0,1.33853308820331,17.400930146643,0,4.01559926460992,0,1.33853308820331,0,0,0,5.35413235281323,0,2.67706617640661,8.03119852921984,2.67706617640661,2.67706617640661,1.33853308820331,28.1091948522695,0,0,1.33853308820331,0,8.03119852921984,14.7238639702364,0,1.33853308820331,8.03119852921984,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,0,0,0,0
3Month,3.51944229509615,3.51944229509615,2.55959439643356,72.6284909988024,1.27979719821678,0,1.91969579732517,2.87954369598776,6.7189352906381,9.91842828618006,0.639898599108391,303.631885276931,14.3977184799388,4.79923949331293,52.1517358273339,6.7189352906381,16.9573128763724,16.317414277264,43.1931554398164,12.7979719821678,0,4.47929019375874,8.95858038751747,2.55959439643356,1.59974649777098,3.83939159465034,1.91969579732517,0.639898599108391,8.95858038751747,171.492824561049,2.55959439643356,0,1.59974649777098,3.51944229509615,34.8744736514073,11.1982254843968
22Month,2.18661860478973,13.1197116287384,3.2799279071846,24.5994593038845,0,0,3.82658255838203,3.82658255838203,6.5598558143692,12.573056977541,9.29312907035637,346.032394207975,6.01320116317177,10.9330930239487,60.6786662829151,0.546654651197433,9.29312907035637,25.6927686062794,44.8256813981895,1.09330930239487,6.5598558143692,4.37323720957947,0.546654651197433,3.2799279071846,0.546654651197433,4.37323720957947,6.01320116317177,1.6399639535923,0,60.1320116317177,2.18661860478973,1.6399639535923,1.09330930239487,0.546654651197433,0.546654651197433,4.9198918607769
