stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,192.06,20.43,0,294.22,8.17,8.17,0,4.09,0,0,0,0,20.43,0,0,4.09,0,8.17,73.56,138.94,539.41,0,0,0,4.09,106.25,3187.4,0,0,0,61.3,0,0,0,0,0,4.09,0,0,0
72hpf,75.96,12.84,0,68.47,18.19,19.26,0,11.77,0,0,1.07,0,1.07,1.07,0,17.12,1.07,82.37,147.63,8.56,158.33,0,31.02,5.35,1.07,338.05,463.22,0,3.21,0,123.03,13.91,6.42,29.95,2.14,0,7.49,0,0,0
21Day,141.88,10.71,6.69,326.6,4.02,62.91,0,137.87,0,2.68,6.69,0,0,32.12,1.34,119.13,29.45,25.43,100.39,56.22,402.9,0,0,33.46,2.68,176.69,214.17,2.68,6.69,0,178.02,30.79,6.69,41.49,4.02,14.72,4.02,1.34,0,25.43
3Month,1.6,8.64,8.64,191.65,0.64,0,3.2,8.96,0.64,11.52,24.32,0.32,0,361.22,27.84,20.48,95.98,12.8,51.83,40.95,75.19,18.24,0.96,6.4,8.96,6.4,5.44,8.32,4.8,0,6.08,13.44,452.09,2.88,0.32,0,2.24,14.72,51.83,73.27
22Month,1.64,19.68,15.31,108.24,1.09,0,8.2,8.75,1.09,13.12,43.19,120.81,0,2105.17,17.49,75.44,178.21,3.28,15.85,77.62,136.12,2.73,44.83,8.75,1.09,4.37,3.83,16.95,6.01,12.57,7.65,2.73,136.12,7.65,6.56,0.55,1.09,5.47,0,28.43
