stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,65.38,0,0,0,8.17,0,0,4.09,0,0,0,0,0,12.26,40.86,143.02,175.72,0,0,0,0,40.86,1197.32,4.09,0,0,16.35,0,0,0,0,0,8.17,0,0,0
72hpf,26.74,24.61,0,138,16.05,151.91,0,4.28,0,0,1.07,0,1.07,0,9.63,0,60.98,460.01,13.91,248.19,0,21.4,6.42,1.07,463.22,477.13,5.35,0,0,226.8,8.56,4.28,40.65,9.63,13.91,33.16,0,0,0
21Day,109.76,12.05,8.03,690.68,9.37,174.01,0,52.2,0,5.35,16.06,0,29.45,5.35,172.67,13.39,26.77,410.93,62.91,511.32,1.34,0,64.25,0,368.1,274.4,21.42,8.03,0,301.17,61.57,14.72,14.72,28.11,49.53,28.11,0,0,131.18
3Month,1.28,25.92,4.48,327.31,3.52,0,3.2,3.52,1.6,36.15,59.51,0,211.49,45.11,23.36,103.98,14.08,120.62,57.59,95.34,22.72,0.64,15.04,19.52,27.52,5.12,27.2,2.56,0,8.32,13.44,282.52,4.48,0,0,3.2,50.55,14.72,205.41
22Month,1.09,24.05,8.2,144.86,3.83,0,3.83,6.01,1.64,23.51,114.8,14.76,580,28.97,48.65,136.66,5.47,46.47,82,90.74,4.37,20.23,14.21,2.19,32.25,3.28,24.05,9.84,9.29,4.37,4.92,84.18,23.51,6.56,0.55,2.19,5.47,0,95.66
