stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,69.4688777384529,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,2.13958228293216,3.20937342439823,3.20937342439823,0,0,0,0,0,0,0,0,2.13958228293216,0,0,10.6979114146608,0,13.907284839059,0,1.06979114146608,0,0,170.096791493106,37.4426899513127,0,1.06979114146608,12.8374936975929,0,1.06979114146608,11.7677025561269,1.06979114146608,0,2.13958228293216,0,0,0
21Day,1.33853308820331,1.33853308820331,0,6.69266544101654,0,4.01559926460992,0,4.01559926460992,0,0,0,0,0,2.67706617640661,2.67706617640661,0,0,1.33853308820331,0,29.4477279404728,0,0,1.33853308820331,0,30.7862610286761,13.3853308820331,1.33853308820331,1.33853308820331,9.36973161742315,0,4.01559926460992,5.35413235281323,0,2.67706617640661,0,0,0,1.33853308820331
3Month,0.319949299554195,1.91969579732517,1.59974649777098,26.5557918629982,0.319949299554195,0,2.23964509687937,0.959847898662586,0.639898599108391,5.43913809242132,0,0,38.3939159465035,4.47929019375874,1.59974649777098,8.63863108796328,4.79923949331293,8.63863108796328,3.83939159465034,15.6775156781556,4.47929019375874,0,3.51944229509615,3.51944229509615,1.91969579732517,1.59974649777098,2.55959439643356,1.27979719821678,1.91969579732517,1.91969579732517,162.854193473085,1.27979719821678,0.319949299554195,0,0.959847898662586,4.47929019375874,202.207957318252,7.35883388974649
22Month,0.546654651197433,3.2799279071846,0.546654651197433,6.01320116317177,0.546654651197433,0,0.546654651197433,0,1.6399639535923,2.73327325598717,4.37323720957947,0,31.1593151182537,2.73327325598717,1.09330930239487,1.09330930239487,0,2.18661860478973,4.37323720957947,16.9462941871204,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0.546654651197433,1.6399639535923,1.6399639535923,0.546654651197433,0,40.9990988398075,1.09330930239487,1.6399639535923,0,0.546654651197433,0,1.09330930239487,5.46654651197433
