stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,8.17280914570035,0,0,0,0,0,40.8640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,8.55832913172862,3.20937342439823,5.34895570733039,0,0,0,0,3.20937342439823,2.13958228293216,0,0,10.6979114146608,0,0,1.06979114146608,0,0,0,0
21Day,2.67706617640661,0,0,10.7082647056265,1.33853308820331,1.33853308820331,0,5.35413235281323,0,0,1.33853308820331,0,1.33853308820331,0,17.400930146643,0,2.67706617640661,8.03119852921984,20.0779963230496,4.01559926460992,0,0,0,1.33853308820331,5.35413235281323,4.01559926460992,0,1.33853308820331,5.35413235281323,2.67706617640661,2.67706617640661,1.33853308820331,1.33853308820331,0,0,132.514775732127
3Month,0.639898599108391,1.27979719821678,1.91969579732517,25.5959439643356,1.91969579732517,0,0.639898599108391,0.319949299554195,0.959847898662586,1.59974649777098,4.15934089420454,0,17.5972114754807,12.1580733830594,0.959847898662586,7.67878318930069,1.59974649777098,9.59847898662586,49.9120907304545,21.1166537705769,11.518174783951,0,4.47929019375874,1.91969579732517,2.23964509687937,0,0.639898599108391,2.55959439643356,1.91969579732517,1.91969579732517,47.9923949331293,0,0,6.07903669152971,15.3575663786014,238.042278868321
22Month,0,1.09330930239487,0.546654651197433,8.74647441915893,0,0,0.546654651197433,0,0,0,2.73327325598717,2.18661860478973,35.5325523278332,1.6399639535923,0,5.46654651197433,0.546654651197433,2.18661860478973,76.5316511676407,4.37323720957947,0,0.546654651197433,0,0,0,0,1.09330930239487,0.546654651197433,0.546654651197433,1.09330930239487,1.6399639535923,0.546654651197433,0,0.546654651197433,0,83.6381616332073
