stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,310.566747536613,0,0,0,0,0,0,0,0,0,0,0,0,306.480342963763,8.17280914570035,24.518427437101,0,0,0,0,0,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,1.06979114146608,0,225.725930849342,4.27916456586431,6.41874684879647,0,0,0,0,0,0,0,0,0,24.6051962537198,1165.00255305656,0,18.1864494049233,0,0,0,0,72.7457976196933,36.3728988098467,0,1.06979114146608,0,9.6281202731947,0,0,0,4.27916456586431,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0
21Day,16.0623970584397,1.33853308820331,2.67706617640661,1547.34424996302,2.67706617640661,40.1559926460992,0,4.01559926460992,2.67706617640661,0,0,8.03119852921984,0,5.35413235281323,28.1091948522695,9.36973161742315,946.342893359738,1.33853308820331,57.5569227927422,0,0,34.801860293286,0,48.1871911753191,37.4789264696926,1.33853308820331,1.33853308820331,0,17.400930146643,38.8174595578959,0,1.33853308820331,2.67706617640661,0,16.0623970584397,0,0,0,1.33853308820331
3Month,1.59974649777098,3.19949299554195,1.59974649777098,1097.10614817134,0.319949299554195,0,3.19949299554195,0.319949299554195,47.9923949331293,7.99873248885489,0,30.7151327572028,10.2383775857343,0.639898599108391,85.106513681416,5.11918879286713,425.852517706634,8.95858038751747,10.2383775857343,4.47929019375874,0.319949299554195,73.588338897465,3.51944229509615,2.55959439643356,0,1.59974649777098,1.27979719821678,0,0,7.35883388974649,0.319949299554195,7.35883388974649,1.91969579732517,0.319949299554195,0,0,4.79923949331293,6.39898599108391,8.63863108796328
22Month,0,1.6399639535923,8.1998197679615,259.660959318781,0,0,3.82658255838203,0,45.9189907005844,8.74647441915893,1.09330930239487,62.8652848877048,4.37323720957947,1.09330930239487,191.329127919102,2.73327325598717,154.156611637676,5.46654651197433,6.01320116317177,0.546654651197433,1.09330930239487,69.425140702074,0.546654651197433,1.6399639535923,0,3.82658255838203,1.6399639535923,0.546654651197433,1.09330930239487,2.73327325598717,0,2.73327325598717,0.546654651197433,0,0,0,0,0,2.18661860478973
