stage,Epithelial.cell,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,T.cell
24hpf,0,0,4.08640457285017,4.08640457285017,12.2592137185505,0,0
72hpf,0,2.13958228293216,1.06979114146608,0,6.41874684879647,0,0
21Day,2.67706617640661,0,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331
