stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,32.6912365828014,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,12.2592137185505,114.419328039805,0,0,0,0,24.518427437101,433.158884722118,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,17.1166582634572,5.34895570733039,0,13.907284839059,4.27916456586431,3.20937342439823,0,0,0,1.06979114146608,0,0,0,0,1.06979114146608,0,10.6979114146608,40.652063375711,2.13958228293216,54.55934821477,0,0,1.06979114146608,1.06979114146608,516.709121328116,118.746816702735,1.06979114146608,2.13958228293216,43.8614368001092,3.20937342439823,1.06979114146608,20.3260316878555,3.20937342439823,2.13958228293216,5.34895570733039,0,0,0
21Day,16.0623970584397,0,1.33853308820331,29.4477279404728,2.67706617640661,5.35413235281323,0,8.03119852921984,0,0,0,0,0,1.33853308820331,9.36973161742315,4.01559926460992,0,13.3853308820331,6.69266544101654,97.7129154388414,0,0,4.01559926460992,0,109.759713232671,36.1403933814893,2.67706617640661,4.01559926460992,26.7706617640661,12.0467977938298,0,9.36973161742315,4.01559926460992,6.69266544101654,2.67706617640661,0,0,13.3853308820331
3Month,0.319949299554195,3.83939159465034,0.959847898662586,47.3524963340209,1.27979719821678,0,0,0.319949299554195,8.31868178840908,3.83939159465034,0.319949299554195,0,32.9547778540821,4.15934089420454,0.639898599108391,17.9171607750349,2.55959439643356,18.5570593741433,9.91842828618006,23.9961974665647,3.83939159465034,0,1.59974649777098,2.23964509687937,3.51944229509615,0.319949299554195,3.19949299554195,1.27979719821678,1.27979719821678,1.91969579732517,73.588338897465,1.59974649777098,0,0,0.639898599108391,5.75908739197552,7.35883388974649,3.83939159465034
22Month,0,8.1998197679615,1.6399639535923,19.1329127919102,0.546654651197433,0,0.546654651197433,0,1.6399639535923,9.8397837215538,16.9462941871204,0,68.8784860508766,2.18661860478973,3.2799279071846,19.1329127919102,1.09330930239487,3.2799279071846,6.5598558143692,41.5457534910049,3.2799279071846,2.18661860478973,2.73327325598717,0,6.01320116317177,0.546654651197433,3.2799279071846,2.18661860478973,1.09330930239487,1.09330930239487,15.8529848847256,3.2799279071846,1.6399639535923,0,0,0.546654651197433,0,3.82658255838203
