stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,24.518427437101,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,0,4.08640457285017,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,4.27916456586431,0,4.27916456586431,2.13958228293216,5.34895570733039,0,0,0,0,0,0,0,0,0,0,0,17.1166582634572,1.06979114146608,3.20937342439823,0,0,0,0,13.907284839059,3.20937342439823,0,0,6.41874684879647,0,0,2.13958228293216,0,0,0,0,0,0
21Day,0,4.01559926460992,1.33853308820331,104.405580879858,1.33853308820331,12.0467977938298,0,1.33853308820331,0,0,0,0,8.03119852921984,0,1.33853308820331,1.33853308820331,6.69266544101654,50.8642573517257,5.35413235281323,37.4789264696926,0,0,14.7238639702364,1.33853308820331,14.7238639702364,6.69266544101654,0,0,16.0623970584397,4.01559926460992,0,6.69266544101654,0,2.67706617640661,2.67706617640661,0,0,1.33853308820331
3Month,1.27979719821678,17.5972114754807,0.959847898662586,101.743877258234,0,0,1.27979719821678,0.959847898662586,0.639898599108391,3.51944229509615,2.23964509687937,0,46.7125977349125,3.51944229509615,0,5.43913809242132,7.35883388974649,120.300936632377,5.43913809242132,29.435335558986,9.27852968707167,0.319949299554195,5.11918879286713,4.79923949331293,0.959847898662586,0,0.959847898662586,1.27979719821678,1.59974649777098,0.319949299554195,6.07903669152971,0.639898599108391,0,0,0,16.9573128763724,12.1580733830594,3.51944229509615
22Month,0,14.7596755823307,1.09330930239487,38.2658255838203,1.09330930239487,0,1.09330930239487,0,0.546654651197433,1.09330930239487,3.2799279071846,8.74647441915893,122.997296519423,1.6399639535923,1.09330930239487,4.9198918607769,0.546654651197433,43.7323720957947,10.3864383727512,38.2658255838203,0,0.546654651197433,3.82658255838203,0,2.73327325598717,0,3.2799279071846,2.73327325598717,0.546654651197433,0,4.9198918607769,14.7596755823307,1.09330930239487,0,0,2.73327325598717,0,1.09330930239487
