stage,Hepatocyte,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Pancreatic.cell,Retinal.cell
72hpf,0,0,0,0,0,5.34895570733039,0,0
21Day,0,0,0,0,0,42.8330588225058,0,0
3Month,0.639898599108391,0.319949299554195,0,0.319949299554195,0,10.5583268852884,0.319949299554195,0
22Month,3.2799279071846,0,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433
