stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,110.332923466955,36.7776411556516,0,183.888205778258,4.08640457285017,4.08640457285017,0,8.17280914570035,0,0,0,0,12.2592137185505,0,0,0,0,16.3456182914007,40.8640457285017,110.332923466955,502.627762460571,0,0,0,0,204.320228642509,3927.03479450902,0,0,0,53.1232594470523,0,0,0,4.08640457285017,0,0,16.3456182914007,0,0,0
72hpf,57.7687216391682,10.6979114146608,0,60.9780950635664,22.4656139707876,26.744778536652,0,3.20937342439823,0,0,1.06979114146608,0,0,0,0,10.6979114146608,0,43.8614368001092,92.0020381660827,12.8374936975929,248.19154482013,0,13.907284839059,6.41874684879647,5.34895570733039,645.084058304045,660.06113428457,4.27916456586431,7.48853799026255,0,172.236373776039,3.20937342439823,0,4.27916456586431,82.373917892888,5.34895570733039,3.20937342439823,14.9770759805251,0,0,0
21Day,101.728514703451,12.0467977938298,1.33853308820331,240.935955876595,14.7238639702364,176.686367642837,0,103.067047791655,0,2.67706617640661,4.01559926460992,1.33853308820331,0,14.7238639702364,6.69266544101654,92.3587830860282,22.7550624994562,13.3853308820331,66.9266544101654,36.1403933814893,263.691018376051,0,2.67706617640661,32.1247941168794,0,266.368084552458,289.123147051914,1.33853308820331,12.0467977938298,0,131.176242643924,26.7706617640661,0,6.69266544101654,49.5257242635224,10.7082647056265,12.0467977938298,14.7238639702364,1.33853308820331,0,25.4321286758628
3Month,5.75908739197552,27.835589061215,8.31868178840908,464.566382952692,3.51944229509615,0,8.63863108796328,21.1166537705769,0.319949299554195,47.9923949331293,63.9898599108391,1.27979719821678,0,404.415914636503,98.224434963138,31.035082056757,179.491557049904,32.9547778540821,127.33982122257,113.582001341739,183.330948644554,23.9961974665647,1.59974649777098,35.1944229509615,27.835589061215,22.7164002683479,9.59847898662586,14.3977184799388,26.8757411625524,0,13.4378705812762,20.7967044710227,0.319949299554195,916.334793923216,6.07903669152971,0.959847898662586,0,3.51944229509615,50.8719386291171,292.11371049298,136.618350909641
22Month,2.73327325598717,62.8652848877048,16.9462941871204,231.781572107712,1.6399639535923,0,10.3864383727512,18.0396034895153,0,26.2394232574768,177.116106987968,195.702365128681,0,1358.98346287682,73.2517232604561,89.6513627963791,246.541247690042,9.29312907035637,37.7191709326229,250.367830248424,218.115205827776,6.01320116317177,29.5193511646614,44.2790267469921,2.18661860478973,14.7596755823307,9.29312907035637,25.6927686062794,38.2658255838203,16.9462941871204,8.74647441915893,2.18661860478973,0,329.086100020855,16.399639535923,11.4797476751461,0,3.2799279071846,11.4797476751461,0,58.4920476781254
