stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1029.77,187.97,0,1213.66,40.86,93.99,0,32.69,0,0,12.26,0,155.28,0,0,4.09,4.09,167.54,698.78,993,2639.82,0,4.09,0,16.35,1287.22,18605.4,4.09,0,0,367.78,0,0,0,8.17,0,0,102.16,0,0,0
72hpf,784.16,111.26,0,806.62,133.72,124.1,0,101.63,0,0,18.19,0,1.07,12.84,0,136.93,1.07,754.2,1522.31,167.96,1713.81,0,317.73,52.42,25.67,4544.47,4510.24,25.67,37.44,0,1112.58,151.91,0,7.49,370.15,39.58,22.47,89.86,0,0,1.07
21Day,1631.67,97.71,69.6,4054.42,58.9,1109.64,0,1512.54,0,22.76,78.97,5.35,0,207.47,58.9,1080.2,305.19,187.39,1417.51,515.34,3375.78,4.02,4.02,341.33,6.69,1650.41,2085.43,36.14,72.28,0,1418.85,388.17,0,38.82,235.58,97.71,159.29,52.2,8.03,0,350.7
3Month,2.56,36.15,14.4,692.05,1.28,0,11.84,35.51,0.96,44.15,103.98,1.28,0,1185.09,117.74,55.99,267.16,48.63,237.72,168.93,217.25,47.99,1.6,27.52,42.55,17.6,7.68,24.64,13.44,0,11.84,39.67,0.32,656.54,5.44,1.6,0,3.2,44.79,30.72,171.81
22Month,4.37,83.64,36.08,355.87,2.19,0,18.59,42.09,0,40.45,579.45,153.06,0,3785.04,142.13,227.41,393.59,20.23,79.81,466.3,319.79,10.93,78.17,39.91,2.73,18.04,4.92,41,31.71,18.04,13.67,8.75,0,303.94,15.31,11.48,0,2.19,10.39,0.55,100.58
