stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,77.64,0,445.42,8.17,12.26,0,4.09,0,0,0,0,49.04,0,0,0,0,49.04,130.76,371.86,265.62,0,0,0,12.26,208.41,1851.14,8.17,0,0,16.35,0,0,0,0,0,0,16.35,0,0,0
72hpf,115.54,138,0,665.41,129.44,256.75,0,22.47,0,1.07,22.47,1.07,1.07,2.14,0,39.58,0,163.68,1964.14,154.05,676.11,0,66.33,40.65,20.33,2455.17,844.07,28.88,19.26,0,878.3,17.12,0,1.07,200.05,22.47,16.05,114.47,0,0,0
21Day,378.8,117.79,25.43,4182.92,95.04,943.67,0,186.06,0,18.74,96.37,4.02,0,62.91,38.82,1037.36,45.51,108.42,2521.8,671.94,3299.48,2.68,5.35,437.7,8.03,1195.31,598.32,56.22,60.23,0,1642.38,261.01,0,2.68,117.79,60.23,196.76,70.94,5.35,0,670.61
3Month,62.71,645.98,166.05,4220.45,28.48,0,84.79,79.67,39.35,596.71,2110.07,20.48,0,29822.15,1990.4,396.1,1209.41,422.01,1617.02,1827.23,2790.92,1113.1,62.07,485.68,404.1,150.06,32.95,267.16,137.58,0,129.9,427.13,4.48,307.79,31.36,5.76,0.32,44.15,296.59,124.78,3361.07
22Month,30.61,1495.65,137.76,2852.44,22.41,0,119.17,100.04,21.87,355.33,3152.01,1180.77,0,18114.5,758.21,597.49,1423.49,106.6,985.07,1874.48,3432.99,173.84,611.71,317.06,26.79,157.44,61.23,300.11,182.04,22.96,98.4,36.08,0.55,73.25,273.87,47.01,0,30.61,126.28,1.09,1673.31
