stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,183.89,4.09,0,0,0,0,0,0,0,0,0,0,0,187.97,36.78,269.7,73.56,0,0,0,245.18,49.04,457.68,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,14.98,11.77,0,64.19,12.84,9.63,0,1.07,0,0,0,0,1.07,0,7.49,0,86.65,212.89,53.49,94.14,0,13.91,7.49,68.47,172.24,186.14,7.49,5.35,0,85.58,11.77,0,2.14,31.02,4.28,1.07,8.56,0,0,0
21Day,48.19,26.77,14.72,516.67,16.06,65.59,0,16.06,0,12.05,8.03,1.34,8.03,69.6,153.93,38.82,56.22,416.28,270.38,228.89,1.34,0,44.17,4.02,127.16,117.79,12.05,5.35,0,108.42,38.82,0,6.69,49.53,6.69,26.77,12.05,0,0,196.76
3Month,8.32,152.3,71.35,1428.57,11.2,0,23.36,10.56,3.2,698.45,1828.51,1.28,933.93,7846.12,172.13,737.48,84.47,300.75,1662.78,260.76,45.43,2.88,482.8,176.93,46.71,8.96,147.18,29.76,0,23.36,77.75,36.79,707.09,14.4,3.2,0,5.12,189.41,920.81,2271.64
22Month,18.59,730.88,268.41,1595.68,8.75,0,127.37,23.51,3.83,824.9,8972.79,816.7,3159.12,4051.26,649.97,2463.77,59.59,347.13,4986.58,560.32,10.93,96.21,339.47,16.4,37.17,8.75,126.28,43.73,28.43,16.4,24.05,0.55,121.9,71.07,43.19,0,4.92,83.09,1.64,1321.81
