stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,77.64,0,343.26,4.09,0,0,4.09,0,0,8.17,0,0,0,0,0,28.6,12.26,269.7,600.7,0,0,0,16.35,249.27,2827.79,0,0,0,65.38,0,0,0,0,0,0,44.95,0,0,0
72hpf,158.33,113.4,0,388.33,136.93,108.05,0,21.4,0,0,19.26,0,1.07,0,46,1.07,93.07,474.99,115.54,971.37,0,40.65,36.37,6.42,6537.49,2572.85,41.72,87.72,0,1201.38,9.63,0,1.07,522.06,5.35,6.42,94.14,0,0,2.14
21Day,220.86,49.53,8.03,1242.16,50.86,192.75,0,91.02,0,4.02,88.34,4.02,80.31,73.62,574.23,78.97,80.31,902.17,441.72,1382.7,0,2.68,155.27,6.69,2211.26,682.65,22.76,148.58,0,696.04,167.32,0,8.03,176.69,38.82,109.76,81.65,6.69,0,531.4
3Month,9.6,81.27,19.84,852.02,10.56,0,29.44,24.64,5.44,68.47,952.49,6.4,9010.41,3622.15,127.02,502.64,83.83,591.91,729.16,717.33,300.43,12.48,65.91,199.01,70.39,16.32,79.99,125.74,0,59.83,136.62,13.76,146.54,23.68,2.24,0.32,15.04,113.26,126.7,1181.89
22Month,8.75,167.82,18.04,663.64,3.83,0,66.69,68.33,2.73,49.2,3590.43,853.87,9550.6,1740,337.29,762.58,46.47,312.14,1374.84,1117.36,26.79,206.09,82.54,24.05,105.5,25.69,101.68,195.7,13.12,57.95,20.23,0.55,25.69,136.66,57.4,0.55,12.03,31.16,0,952.82
