stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,24.518427437101,0,0,0,0,8.17280914570035,89.9009006027038,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,4.27916456586431,0,6.41874684879647,10.6979114146608,0,0,0,0,0,0,0,0,0,4.27916456586431,21.3958228293216,4.27916456586431,9.6281202731947,0,0,1.06979114146608,1.06979114146608,46.0010190830414,18.1864494049233,0,0,0,11.7677025561269,0,0,7.48853799026255,1.06979114146608,0,0,0,0,0
21Day,20.0779963230496,1.33853308820331,0,30.7862610286761,21.4165294112529,0,6.69266544101654,0,0,0,0,1.33853308820331,6.69266544101654,1.33853308820331,0,12.0467977938298,6.69266544101654,25.4321286758628,0,0,1.33853308820331,0,40.1559926460992,13.3853308820331,1.33853308820331,1.33853308820331,0,16.0623970584397,1.33853308820331,0,1.33853308820331,1.33853308820331,9.36973161742315,2.67706617640661,0,0,4.01559926460992
3Month,0,3.51944229509615,0.639898599108391,10.2383775857343,0,0,0.319949299554195,2.55959439643356,6.07903669152971,0,36.1542708496241,4.15934089420454,0.639898599108391,9.91842828618006,1.59974649777098,5.11918879286713,2.55959439643356,7.0388845901923,0.319949299554195,0,2.23964509687937,1.59974649777098,1.27979719821678,0,0.959847898662586,0.319949299554195,0,0,1.27979719821678,5.43913809242132,0.639898599108391,0,0,0.319949299554195,2.87954369598776,5.11918879286713,1.91969579732517
22Month,0,3.82658255838203,1.6399639535923,4.9198918607769,0,1.09330930239487,0,0.546654651197433,4.9198918607769,2.18661860478973,67.2385220972843,1.09330930239487,1.09330930239487,14.2130209311333,0,1.09330930239487,3.82658255838203,5.46654651197433,0,3.82658255838203,1.6399639535923,0,0,0,1.09330930239487,1.09330930239487,0.546654651197433,0,0,1.6399639535923,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0,1.6399639535923
