stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,32.6912365828014,0,0,0,0,0,0,0,0,0,85.8144960298536,0,0,0
72hpf,1.06979114146608,0,0,0,1.06979114146608,7.48853799026255,0,0,0,0,1.06979114146608,0,0,3.20937342439823,2.13958228293216,7.48853799026255,0,7.48853799026255,0,0,0,95.2114115904809,31.0239431025163,0,0,0,2.13958228293216,0,0,7.48853799026255,29.9541519610502,8.55832913172862,1254.86500893971,0,0,0
21Day,30.7862610286761,9.36973161742315,4.01559926460992,78.9734522039951,2.67706617640661,127.160643379314,10.7082647056265,0,4.01559926460992,0,13.3853308820331,2.67706617640661,28.1091948522695,16.0623970584397,18.7394632348463,62.9110551455554,26.7706617640661,104.405580879858,1.33853308820331,5.35413235281323,0,215.503827200732,77.6349191157918,1.33853308820331,5.35413235281323,0,45.5101249989124,46.8486580871158,2.67706617640661,1.33853308820331,41.4945257343025,49.5257242635224,4170.86910284151,2.67706617640661,0,6.69266544101654
3Month,0,1.91969579732517,0.639898599108391,22.3964509687937,0,0,0,0.319949299554195,0.959847898662586,0,11.8381240835052,1.59974649777098,0.319949299554195,2.87954369598776,2.55959439643356,1.27979719821678,0.639898599108391,0.959847898662586,0,0,0,2.55959439643356,0.319949299554195,0,0,0,0,0.319949299554195,3.19949299554195,0,4.15934089420454,0.319949299554195,86.3863108796328,0.959847898662586,2.23964509687937,0.959847898662586
22Month,0,3.2799279071846,0,6.01320116317177,0,0,0,0.546654651197433,4.37323720957947,1.09330930239487,43.7323720957947,1.6399639535923,0,2.73327325598717,1.6399639535923,0,0.546654651197433,3.82658255838203,0,0,0.546654651197433,2.73327325598717,0,1.6399639535923,0.546654651197433,0.546654651197433,0,0,2.73327325598717,1.6399639535923,8.1998197679615,0,179.302725592758,0,0,0
