stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.4688777384529,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,9.6281202731947,2.13958228293216,2.13958228293216,0,0,0,1.06979114146608,0,0,0,0,0,1.06979114146608,10.6979114146608,1600.40754763325,6.41874684879647,0,0,0,0,47.0708102245074,21.3958228293216,0,0,21.3958228293216,0,0,5.34895570733039,1.06979114146608,0,1.06979114146608,0,0,0
21Day,5.35413235281323,1.33853308820331,1.33853308820331,18.7394632348463,1.33853308820331,28.1091948522695,0,2.67706617640661,0,1.33853308820331,0,24.0935955876595,1.33853308820331,28.1091948522695,6.69266544101654,0,26.7706617640661,1228.77337497064,50.8642573517257,0,0,1.33853308820331,0,22.7550624994562,20.0779963230496,0,0,6.69266544101654,32.1247941168794,0,1.33853308820331,12.0467977938298,6.69266544101654,1.33853308820331,0,0,37.4789264696926
3Month,0.639898599108391,4.15934089420454,2.23964509687937,40.6335610433828,0,0,2.23964509687937,0.319949299554195,4.47929019375874,10.5583268852884,0,58.2307725188636,30.3951834576486,0.959847898662586,39.353763845166,2.55959439643356,18.5570593741433,2336.26978534474,26.8757411625524,5.11918879286713,0.319949299554195,2.23964509687937,2.87954369598776,0.319949299554195,1.59974649777098,2.55959439643356,2.23964509687937,0,12.4780226826136,13.4378705812762,0.319949299554195,0,0,0,4.15934089420454,17.2772621759266,84.7865643818618
22Month,0,0.546654651197433,0,13.1197116287384,0,0,4.37323720957947,0,0.546654651197433,21.3195313966999,0.546654651197433,30.0660058158588,1.6399639535923,0.546654651197433,6.5598558143692,0.546654651197433,0.546654651197433,723.770758185402,3.82658255838203,0,0.546654651197433,0,0,1.09330930239487,0,0,1.6399639535923,0,2.73327325598717,0,0,1.6399639535923,0,0,0,0.546654651197433,70.5184500044689
