stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,20.43,0,81.73,8.17,0,0,0,0,0,0,0,8.17,4.09,0,0,0,16.35,53.12,77.64,159.37,0,0,0,0,98.07,1438.41,4.09,0,0,20.43,0,0,0,0,0,0,0,0,0
72hpf,44.93,8.56,0,34.23,5.35,10.7,0,3.21,0,0,0,0,0,3.21,0,4.28,0,19.26,89.86,8.56,99.49,0,10.7,2.14,2.14,486.75,401.17,3.21,0,0,81.3,2.14,3.21,32.09,6.42,2.14,1.07,0,0,0
21Day,58.9,5.35,0,117.79,1.34,42.83,0,44.17,0,0,1.34,0,0,9.37,4.02,37.48,4.02,6.69,41.49,34.8,164.64,0,0,16.06,0,159.29,176.69,5.35,4.02,0,52.2,30.79,5.35,26.77,6.69,5.35,5.35,0,0,9.37
3Month,1.6,19.52,3.84,197.73,2.24,0,4.8,6.72,1.92,19.84,30.08,0.96,0,217.89,20.48,13.44,87.35,12.48,66.87,50.87,80.95,17.6,0.32,15.04,14.08,8.32,3.84,12.48,5.12,0,2.56,7.04,351.3,4.8,0.32,0,1.92,19.52,69.43,52.79
22Month,1.09,30.61,8.2,86.37,1.64,0,6.01,7.11,0.55,14.21,50.29,33.35,0,542.83,18.59,33.89,106.6,1.09,16.95,82.54,78.17,2.73,20.23,14.21,0.55,11.48,2.73,11.48,9.84,18.04,2.19,0.55,117.53,6.01,4.92,0,1.64,6.01,0,17.49
