stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,5.35413235281323,1.33853308820331,0,16.0623970584397,1.33853308820331,2.67706617640661,0,10.7082647056265,0,2.67706617640661,0,1.33853308820331,1.33853308820331,28.1091948522695,1.33853308820331,8.03119852921984,10.7082647056265,40.1559926460992,2.67706617640661,0,0,0,0,6.69266544101654,0,0,0,0,0,0,0,0,0,0,1.33853308820331,0,0,0,20.0779963230496
3Month,0.319949299554195,4.79923949331293,20.1568058719143,248.920555053164,0.319949299554195,0,4.79923949331293,1.59974649777098,86.0663615800786,61.7502148139597,0.639898599108391,52.471685126888,113.262052042185,32.9547778540821,499.120907304545,7.67878318930069,33.9146257527447,171.812773860603,17.9171607750349,2.23964509687937,0.959847898662586,6.07903669152971,4.79923949331293,1.27979719821678,0.319949299554195,2.55959439643356,2.23964509687937,0,0.319949299554195,9.59847898662586,0.319949299554195,10.5583268852884,0.639898599108391,0.959847898662586,0,0,9.59847898662586,8.63863108796328,369.86139028465
22Month,1.09330930239487,18.5862581407127,24.0528046526871,90.1980174475765,0,0,2.18661860478973,1.6399639535923,59.5853569805202,87.4647441915893,18.0396034895153,126.823879077805,57.3987383757305,30.0660058158588,404.524441886101,4.9198918607769,27.8793872110691,125.73056977541,27.8793872110691,0,3.2799279071846,4.37323720957947,0,0,0.546654651197433,1.6399639535923,0.546654651197433,2.18661860478973,0,2.18661860478973,0,8.1998197679615,2.73327325598717,0,0,0.546654651197433,7.10651046556663,0,101.131110471525
