stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,0,49.0368548742021,249.270678943861,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,14.9770759805251,1.06979114146608,9.6281202731947,5.34895570733039,39.5822722342449,0,1.06979114146608,0,0,0,0,0,0,3.20937342439823,28.8843608195841,1.06979114146608,16.0468671219912,0,1.06979114146608,0,0,219.307184000546,636.525729172316,0,105.909323005142,35.3031076683806,1.06979114146608,1.06979114146608,1739.48039602384,1.06979114146608,1.06979114146608,56.6989304977021,0,0,0
21Day,13.3853308820331,2.67706617640661,18.7394632348463,1.33853308820331,18.7394632348463,0,1.33853308820331,0,0,2.67706617640661,1.33853308820331,1.33853308820331,1.33853308820331,0,14.7238639702364,5.35413235281323,30.7862610286761,0,0,6.69266544101654,0,72.2807867629786,147.238639702364,0,186.05609926026,2.67706617640661,21.4165294112529,1.33853308820331,1109.64393012054,8.03119852921984,5.35413235281323,44.1715919107091,0,0,8.03119852921984
3Month,0,0.319949299554195,4.15934089420454,0.639898599108391,0,0.319949299554195,0,0.319949299554195,0.319949299554195,2.87954369598776,2.87954369598776,0,0.959847898662586,0.319949299554195,0.639898599108391,0.319949299554195,3.83939159465034,0.319949299554195,0,0,0.319949299554195,0.319949299554195,4.79923949331293,0.319949299554195,91.1855503729457,0.319949299554195,0,20.1568058719143,53.4315330255506,0,0,19.5169072728059,0.639898599108391,5.11918879286713,0.319949299554195
22Month,0,0.546654651197433,5.46654651197433,0,0,0.546654651197433,0,0.546654651197433,1.6399639535923,15.3063302335281,2.18661860478973,0,2.18661860478973,0,0,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0,3.2799279071846,8.1998197679615,0.546654651197433,225.221716293343,0,0,15.3063302335281,131.197116287384,2.18661860478973,0,7.10651046556663,0,0,0.546654651197433
