stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,20.43,0,0,0,24.52,0,0,0,0,4.09,110.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,1.07,0,14.98,3.21,5.35,0,0,0,0,0,1.07,36.37,0,2.14,56.7,12.84,22.47,0,19.26,0,1240.96,0,52.42,108.05,90.93,0,1.07,0,25.67,8.56,0,1.07,4.28,4.28,0,1.07,0,0,0
21Day,103.07,13.39,64.25,346.68,9.37,228.89,0,40.16,0,9.37,20.08,0,4512.2,5.35,77.63,69.6,25.43,214.17,89.68,437.7,0,37.48,54.88,10.71,518.01,227.55,14.72,13.39,0,145.9,333.29,0,0,38.82,34.8,72.28,10.71,2.68,0,46.85
3Month,51.51,221.08,804.67,2630.62,13.44,0,583.91,30.72,12.8,584.55,736.84,14.4,281991.79,954.41,85.43,3151.82,564.39,848.19,571.11,1176.13,221.08,282.2,405.06,1382.18,181.73,31.36,140.78,289.23,0,55.67,2968.49,5.12,612.38,117.1,8.32,0.32,17.6,516.4,408.9,705.49
22Month,142.13,496.91,443.88,1168.75,10.39,0,923.3,32.8,7.11,208.28,882.85,525.88,379414.41,433.5,139.94,1407.64,134.48,180.94,702.45,1179.13,42.09,5163.7,394.14,30.61,92.93,19.68,138.85,418.19,307.77,44.83,433.5,0,137.76,107.69,150.33,3.83,6.01,55.21,2.73,376.1
