stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,429.072480149268,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.13958228293216,0,2.13958228293216,3.20937342439823,0,0,0,0,0,0,0,0,0,5.34895570733039,0,6.41874684879647,0,0,133.72389268326,221.446766283478,1.06979114146608,1.06979114146608,5.34895570733039,0,0,22.4656139707876,1.06979114146608,0,1.06979114146608,0,0
21Day,1.33853308820331,4.01559926460992,13.3853308820331,2.67706617640661,8.03119852921984,0,0,0,0,4.01559926460992,0,1.33853308820331,0,0,0,4.01559926460992,5.35413235281323,1.33853308820331,0,117.790911761891,109.759713232671,0,12.0467977938298,4.01559926460992,4.01559926460992,0,12.0467977938298,16.0623970584397,13.3853308820331,1.33853308820331,0,0
3Month,0,0,3.51944229509615,0.319949299554195,0,0,0.639898599108391,0,0,6.7189352906381,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,1.27979719821678,0.639898599108391,0.639898599108391,0.639898599108391,1.27979719821678,0.959847898662586,1.59974649777098,0,0.319949299554195,0,0.639898599108391,0.639898599108391,1.59974649777098,0,0,0.959847898662586,1.91969579732517,0.639898599108391
22Month,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0,1.09330930239487,0.546654651197433,7.65316511676407,0,0.546654651197433,0.546654651197433,0,0.546654651197433,1.6399639535923,1.09330930239487,0,0,1.6399639535923,0,0,2.18661860478973,0,0,0.546654651197433,6.01320116317177,2.18661860478973,0,0,0,0
