stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,16.35,0,0,0,0,0,0,0,0,0,0,0,8.17,20.43,0,57.21,8.17,0,0,0,36.78,130.76,273.79,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,1.07,1.07,0,1.07,1.07,4.28,0,0,0,0,0,0,7.49,0,0,22.47,4.28,3.21,0,3.21,0,101.63,0,43.86,27.81,31.02,0,0,0,17.12,4.28,0,0,1.07,0,0,1.07,0,0,0
21Day,143.22,30.79,1560.73,566.2,46.85,373.45,0,62.91,0,21.42,21.42,1.34,2620.85,38.82,148.58,8240.01,48.19,313.22,92.36,1167.2,10.71,41.49,111.1,271.72,749.58,297.15,38.82,24.09,0,2855.09,2017.17,0,4.02,73.62,44.17,81.65,18.74,1.34,0,104.41
3Month,32.31,132.14,626.78,1377.38,6.4,0,225.56,13.12,6.08,513.52,409.22,8.96,110861.15,534.96,26.56,31069.32,232.6,405.7,290.19,773.96,418.81,277.08,295.95,875.38,67.19,10.24,97.26,123.18,0,36.15,1563.27,6.72,228.12,55.67,3.2,0,7.36,224.28,133.1,364.74
22Month,47.01,118.08,228.5,866.99,2.19,0,320.89,7.11,1.09,384.3,346.58,86.92,101239.89,117.53,41.55,19835.36,45.92,69.97,251.46,2453.39,156.89,4806.19,130.1,170.01,32.25,3.83,72.16,132.84,44.28,14.76,273.33,0,77.62,37.17,34.44,0,1.64,13.12,1.09,141.04
