stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,7.48853799026255,0,0,0,2.13958228293216,3.20937342439823,0,1.06979114146608,0,98.4207850148792,0,0,6.41874684879647,10.6979114146608,0,0,0,2.13958228293216,0,0,1.06979114146608,1.06979114146608,0,0,0,0
21Day,5.35413235281323,1.33853308820331,2.67706617640661,17.400930146643,1.33853308820331,5.35413235281323,0,2.67706617640661,0,0,0,0,240.935955876595,0,5.35413235281323,1.33853308820331,1.33853308820331,8.03119852921984,4.01559926460992,22.7550624994562,0,6.69266544101654,1.33853308820331,0,26.7706617640661,9.36973161742315,0,1.33853308820331,0,4.01559926460992,26.7706617640661,0,2.67706617640661,0,8.03119852921984,0,0,4.01559926460992
3Month,0.319949299554195,6.07903669152971,16.9573128763724,49.9120907304545,0.639898599108391,0,12.7979719821678,0.639898599108391,0.959847898662586,13.7578198808304,12.1580733830594,0.639898599108391,4422.65916773764,17.9171607750349,1.91969579732517,50.2320400300087,10.5583268852884,17.5972114754807,11.1982254843968,23.0363495679021,6.7189352906381,5.11918879286713,13.4378705812762,7.67878318930069,2.23964509687937,0,1.91969579732517,4.15934089420454,0,0.639898599108391,64.3098092103933,16.317414277264,1.27979719821678,0.319949299554195,0,9.27852968707167,11.8381240835052,12.7979719821678
22Month,0.546654651197433,3.82658255838203,5.46654651197433,7.10651046556663,0.546654651197433,0,8.1998197679615,0.546654651197433,0,1.6399639535923,7.10651046556663,2.73327325598717,3831.50245024281,2.73327325598717,1.09330930239487,13.6663662799358,1.6399639535923,3.82658255838203,8.1998197679615,17.4929488383179,0.546654651197433,67.2385220972843,3.2799279071846,0,0,0,2.18661860478973,4.9198918607769,13.6663662799358,0.546654651197433,5.46654651197433,5.46654651197433,1.09330930239487,0,0,0,0,3.82658255838203
