stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,12.26,0,12.26,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,65.38,77.64,0,0,0,0,134.85,102.16,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,207.54,1.07,0,0,6.42,1.07,0,0,0,6.42,0,0,0,0,0,0,4.28,3.21,11.77,40.65,0,1.07,0,0,256.75,27.81,1.07,0,0,7.49,0,0,2.14,0,1.07,0,0,0,0
21Day,2304.95,4.02,1.34,84.33,5.35,48.19,0,8.03,1.34,13.39,0,0,8.03,5.35,44.17,14.72,1.34,40.16,29.45,151.25,0,0,10.71,0,550.14,74.96,1.34,0,0,38.82,50.86,1.34,10.71,9.37,14.72,5.35,1.34,0,13.39
3Month,270.68,0.96,1.92,23.04,4.8,0,1.6,0,1.6,40.31,0,0,22.72,8.64,1.28,29.76,1.28,3.52,23.36,9.92,1.6,0,3.52,3.52,1.28,0.32,0.32,1.28,0,0.96,1.92,44.47,0.32,0,0,0,4.8,24.96,2.56
22Month,79.81,2.19,0.55,32.8,1.09,0,1.64,0,0.55,44.28,3.83,0,82,61.23,8.75,21.32,0.55,5.47,30.61,6.56,0,2.73,1.09,0.55,4.37,0,0.55,0,1.09,0,0,39.36,0.55,0.55,0,0,1.09,0,3.28
