stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,28.6,8.17,0,0,0,0,0,0,0,0,0,0,0,12.26,8.17,16.35,61.3,0,0,0,0,16.35,363.69,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,19.26,6.42,0,26.74,2.14,8.56,0,0,0,0,1.07,0,0,0,1.07,0,17.12,32.09,17.12,35.3,0,4.28,3.21,2.14,164.75,138,0,0,0,28.88,3.21,0,4.28,1.07,0,3.21,0,0,0
21Day,22.76,6.69,1.34,81.65,5.35,20.08,0,14.72,0,0,1.34,0,1.34,5.35,17.4,4.02,5.35,42.83,18.74,87,0,0,6.69,0,72.28,40.16,0,1.34,0,18.74,10.71,5.35,13.39,4.02,2.68,4.02,0,0,10.71
3Month,0,13.76,2.24,67.19,0.96,0,1.28,2.24,1.6,8.32,39.67,0.96,45.43,42.55,5.12,29.76,3.84,25.6,30.08,82.87,17.92,0.32,9.92,4.16,2.88,0.64,4.8,1.28,0,1.6,3.52,81.91,3.2,0,0,0.32,5.76,25.92,40.31
22Month,0,51.93,6.56,45.37,0.55,0,1.09,1.09,0,4.37,85.82,32.8,151.97,16.95,9.84,41.55,1.09,11.48,51.93,168.92,6.01,7.11,7.11,0,3.28,1.64,4.37,2.73,2.19,1.09,1.09,42.09,35.53,0,0,1.64,3.28,0,11.48
