stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Hepatocyte,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte
24hpf,0,0,0,0,0,0,0,12.2592137185505,44.9504503013519,0,16.3456182914007,16.3456182914007,4.08640457285017,0,0,0,0,0
72hpf,2.13958228293216,8.55832913172862,0,0,0,0,2.13958228293216,0,18.1864494049233,1.06979114146608,53.4895570733039,9.6281202731947,8.55832913172862,10.6979114146608,0,1.06979114146608,0,0
21Day,1.33853308820331,1.33853308820331,0,0,0,0,0,0,5.35413235281323,4.01559926460992,10.7082647056265,0,1.33853308820331,14.7238639702364,1.33853308820331,2.67706617640661,0,0
3Month,0,0,0,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,0,0,0,0,0,0,0,0,0,0.319949299554195,1.91969579732517
22Month,0,0,0.546654651197433,7.65316511676407,0.546654651197433,0,0,0.546654651197433,0,0,0,0.546654651197433,0.546654651197433,0,0,0,0,0
