stage,Enterocyte,Epithelial.cell,Granulocyte,Hepatocyte,Intestinal.bulb.cell,Keratinocyte,Macrophage,Neural.cell
22Month,0.546654651197433,3.2799279071846,1.09330930239487,1.6399639535923,2.18661860478973,1.09330930239487,0.546654651197433,0.546654651197433
