stage,Cardiomyocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell
24hpf,8.17280914570035,24.518427437101,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,16.3456182914007,0,0,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,9.6281202731947,0,0,0,0,0,0,5.34895570733039,0,5.34895570733039,0,0,7.48853799026255,2.13958228293216,1.06979114146608,7.48853799026255,0,0,0,0,0
21Day,2.67706617640661,13.3853308820331,10.7082647056265,2.67706617640661,0,6.69266544101654,0,1.33853308820331,1.33853308820331,4.01559926460992,0,5.35413235281323,0,1.33853308820331,4.01559926460992,4.01559926460992,0,9.36973161742315,1.33853308820331,1.33853308820331,4.01559926460992,1.33853308820331,17.400930146643
3Month,0,0.959847898662586,0,0.319949299554195,0,0.639898599108391,0.639898599108391,0,0,0.639898599108391,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0,0,0,0,0,0.319949299554195,0,0
22Month,0,0,0,0,0.546654651197433,1.09330930239487,0,0.546654651197433,0,0,0,0,0,0,0,0.546654651197433,0,0,0,0,0,0,0
