stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1232594470523,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,3.20937342439823,1.06979114146608,0,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0
21Day,0,0,5.35413235281323,0,0,1.33853308820331,0,0,2.67706617640661,13.3853308820331,0,1.33853308820331,1.33853308820331,10.7082647056265,1.33853308820331,0,0,0,1.33853308820331,0,0,0,1.33853308820331,0,0,22.7550624994562
3Month,1.27979719821678,0.639898599108391,3.51944229509615,0,0.319949299554195,14.0777691803846,0,4.47929019375874,19.5169072728059,0.639898599108391,0.959847898662586,0,0.639898599108391,9.27852968707167,0.959847898662586,0.319949299554195,0,0.639898599108391,0,0,0.959847898662586,9.59847898662586,0,0.319949299554195,10.8782761848426,12.1580733830594
22Month,1.09330930239487,0,2.18661860478973,0.546654651197433,0.546654651197433,40.9990988398075,1.09330930239487,9.8397837215538,22.9594953502922,1.09330930239487,0.546654651197433,0,0.546654651197433,15.3063302335281,4.37323720957947,0,0.546654651197433,0,0,0.546654651197433,0,2.73327325598717,0,0,0,8.74647441915893
