stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,77.64,0,286.05,12.26,0,0,0,0,0,0,0,8.17,0,0,4.09,4.09,65.38,93.99,1017.51,502.63,0,0,0,16.35,813.19,2182.14,0,0,0,61.3,0,0,0,0,0,0,134.85,0,0,0
72hpf,62.05,123.03,0,140.14,37.44,35.3,0,3.21,0,0,4.28,0,0,1.07,0,7.49,2.14,128.37,326.29,330.57,316.66,0,16.05,9.63,77.02,783.09,438.61,8.56,4.28,0,294.19,5.35,0,0,123.03,8.56,5.35,218.24,0,0,0
21Day,87,42.83,973.11,370.77,9.37,111.1,0,62.91,0,17.4,26.77,1.34,0,46.85,6.69,84.33,32.12,30.79,152.59,472.5,313.22,0,1.34,50.86,24.09,310.54,182.04,10.71,5.35,0,156.61,69.6,0,1.34,45.51,4.02,22.76,58.9,0,0,40.16
3Month,9.6,214.05,783.56,1109.26,14.72,0,12.8,10.24,7.36,278.04,639.58,5.44,0,3088.47,335.63,26.56,949.61,116.78,362.82,2036.16,565.99,106.22,2.88,110.7,452.09,65.59,14.08,111.34,44.47,0,33.91,88.95,0.32,437.69,21.44,2.56,0,23.68,103.98,240.92,138.54
22Month,6.01,200.08,264.03,635.76,10.93,0,19.68,10.93,1.09,174.93,2206.3,209.92,0,3927.71,219.76,66.69,1134.86,31.16,126.28,2807.62,289.73,5.47,68.88,54.67,24.05,39.36,8.75,86.92,62.87,19.68,9.84,19.68,0,83.64,49.75,23.51,0,6.01,14.21,0.55,73.25
