stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,163.46,20.43,0,0,0,4.09,0,0,4.09,0,0,0,0,122.59,306.48,24.52,8.17,0,0,0,4.09,8.17,106.25,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,25.67,7.49,0,1396.08,282.42,28.88,0,1.07,0,1.07,0,0,2.14,0,0,0,607.64,3819.15,6.42,56.7,0,8.56,2.14,0,219.31,148.7,2.14,0,0,42.79,0,1.07,22.47,0,2.14,5.35,0,0,0
21Day,26.77,0,22.76,2104.17,33.46,53.54,0,12.05,6.69,2.68,0,0,18.74,2.68,34.8,58.9,257,2982.25,70.94,74.96,0,0,8.03,1.34,113.78,56.22,10.71,1.34,0,29.45,69.6,5.35,6.69,16.06,16.06,0,0,0,10.71
3Month,2.56,8.32,110.38,1672.69,5.44,0,10.56,0.32,304.59,30.4,0,0,208.29,39.99,2.24,1688.69,258.52,522.8,55.03,42.23,9.6,0.32,314.51,7.68,15.68,1.6,37.43,2.88,0,1.92,20.8,143.98,2.56,0.96,0,0.32,20.8,38.07,25.28
22Month,2.19,10.39,202.81,1115.18,10.93,0,10.39,1.09,231.23,26.24,7.65,0,468.48,9.84,2.73,2681.89,116.44,289.18,79.26,45.92,0.55,15.85,85.28,0,7.65,2.19,44.28,10.39,12.57,0.55,3.83,142.13,4.37,1.09,0,0,3.83,1.09,5.47
