stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,122.59,20.43,0,0,0,0,0,0,0,57.21,0,0,0,0,69.47,486.28,4.09,12.26,0,0,0,8.17,8.17,159.37,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,0,132.65,18.19,8.56,0,0,0,0,0,0,0,0,0,0,0,114.47,1278.4,0,11.77,0,193.63,1.07,3.21,96.28,47.07,1.07,0,0,21.4,6.42,0,6.42,1.07,0,1.07,0,0,0
21Day,4.02,0,0,365.42,2.68,10.71,0,0,0,6.69,0,0,0,14.72,1.34,5.35,4.02,34.8,614.39,4.02,12.05,0,0,1.34,0,22.76,5.35,1.34,1.34,0,10.71,26.77,1.34,2.68,1.34,10.71,1.34,0,1.34,2.68
3Month,1.28,1.6,4.8,586.15,0.64,0,5.44,0.32,0.32,392.9,9.6,0,0,890.42,15.36,0.96,24.32,45.43,16.96,7.36,12.16,0.64,0.96,12.48,24,5.44,0,2.88,2.56,0,1.28,23.36,213.41,0.96,0.32,0,0,5.44,23.04,10.24
22Month,1.09,13.67,13.12,631.93,2.19,0,8.2,0,0,248.73,32.25,14.76,0,8235.9,7.11,3.83,49.2,23.51,9.84,18.59,22.96,0.55,182.04,7.65,3.83,7.65,0.55,6.56,9.84,18.04,0,10.39,61.23,4.37,9.84,0,0,1.09,0,10.93
