stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,77.64,20.43,4.09,0,0,0,0,0,12.26,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,78.09,3.21,0,14.98,0,14.98,0,1.07,0,0,0,0,1.07,0,1.07,0,5.35,127.31,9.63,323.08,0,4.28,4804.43,1.07,151.91,77.02,0,20.33,0,127.31,0,0,0,37.44,1.07,0,49.21,0,0,0
21Day,267.71,42.83,56.22,369.44,12.05,234.24,0,37.48,0,2.68,22.76,0,46.85,13.39,56.22,37.48,18.74,239.6,64.25,1231.45,0,0,42699.21,6.69,460.46,188.73,6.69,50.86,0,277.08,697.38,0,4.02,41.49,9.37,220.86,40.16,2.68,0,87
3Month,11.2,186.85,4.16,148.46,1.92,0,2.88,1.28,0.64,21.12,100.14,0,119.98,102.38,4.16,98.86,11.2,88.95,55.03,1972.81,60.47,0.96,6257.57,22.72,8,1.92,8.32,30.4,0,65.27,14.72,0.32,33.59,5.44,0,0,8,121.9,16.32,45.43
22Month,5.47,150.88,1.64,63.96,0.55,0,27.33,1.64,0,9.84,163.45,39.36,207.18,77.62,9.84,20.23,4.37,25.15,62.32,1090.03,6.01,10.93,6821.16,1.64,1.64,0,2.73,59.59,2.19,157.44,1.64,0,9.29,4.92,0.55,0,7.65,62.32,0,18.59
