stage,Epithelial.cell,Hepatocyte,Intestinal.bulb.cell,Ionocyte,Macrophage,Muscle.cell,Primordial.germ.cell
3Month,2.87954369598776,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,18.8770086736975,0.319949299554195
22Month,0,0,0,0,0,1.6399639535923,0
