stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,8.17,0,12.26,77.64,0,0,0,0,28.6,510.8,4.09,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,11.77,0,0,8.56,0,2.14,0,1.07,0,0,0,0,0,3.21,0,10.7,6.42,1.07,7.49,0,4.28,1.07,3.21,33.16,35.3,0,1.07,0,3.21,0,0,4.28,0,0,0,0,0,0
21Day,18.74,2.68,0,21.42,1.34,9.37,0,8.03,0,0,0,2.68,0,8.03,0,6.69,13.39,5.35,29.45,0,0,1.34,0,12.05,4.02,1.34,0,0,10.71,1.34,0,0,1.34,1.34,0,0,0,4.02
3Month,0.64,1.28,1.28,10.24,0,0,0,0.64,3.2,4.48,0.32,87.99,3.84,0,18.88,8,4.16,4.48,8,1.28,0.32,2.88,2.56,0.32,0,0.96,0.32,0,0,2.88,2.56,0,0,0,0.32,0.64,0.64,2.88
22Month,0,3.83,4.92,12.57,0.55,0,1.09,1.09,3.28,9.84,3.83,179.3,2.19,1.09,28.43,1.09,2.19,8.2,7.65,0,15.85,2.73,0,1.09,0,0.55,0.55,0.55,0.55,0,0.55,1.64,0.55,0,0,0,0,3.83
