stage,Epithelial_cell,Epithelial_cell__Brain_,Hepatocyte,Immune_cell,Intestinal_bulb_cell,Keratinocyte,Mesenchymal_cell,Pancreatic_cell,Primordial_germ_cell,Spermatocyte,T_cell
3Month,0.96,0.32,0.32,0.32,0.32,0.64,0.96,0.64,11.52,31.67,0.64
