stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,28.6048320099512,81.7280914570035,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,3.20937342439823,0,1.06979114146608,0,9.6281202731947,1.06979114146608,0,0,0,0,0,7.48853799026255,1.06979114146608,12.8374936975929,0,1.06979114146608,1.06979114146608,0,1097.6057111442,133.72389268326,3.20937342439823,0,11.7677025561269,0,0,10.6979114146608,1.06979114146608,1.06979114146608,0,0,0
21Day,4.01559926460992,0,1.33853308820331,6.69266544101654,0,6.69266544101654,0,0,0,1.33853308820331,0,1.33853308820331,0,0,4.01559926460992,0,0,2.67706617640661,0,360.06540072669,72.2807867629786,1.33853308820331,2.67706617640661,6.69266544101654,4.01559926460992,0,2.67706617640661,2.67706617640661,0,0,0,1.33853308820331
3Month,0,0,0.319949299554195,3.51944229509615,0.319949299554195,0,0.319949299554195,0.959847898662586,0.959847898662586,9.91842828618006,0.959847898662586,2.23964509687937,1.27979719821678,0.319949299554195,0.959847898662586,0.319949299554195,0,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0,0,0,1.91969579732517,0,0,0,0.319949299554195,0.319949299554195,1.27979719821678
22Month,0,1.09330930239487,0,2.73327325598717,0,0,0,0,4.9198918607769,50.2922279101639,2.18661860478973,2.73327325598717,0.546654651197433,2.18661860478973,1.6399639535923,1.09330930239487,1.6399639535923,0.546654651197433,0,1.09330930239487,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433,1.09330930239487,0,0,0,0,0.546654651197433
