stage,Endothelial_cell,Epithelial_cell,Goblet_cell,Hepatocyte,Immune_progenitor_cell,Intestinal_bulb_cell,Macrophage,Mt_rich_cell,Neurosecretory_cell,Primordial_germ_cell,T_cell
22Month,0.55,0.55,1.09,0.55,1.64,0.55,23.51,0.55,0.55,1.09,3.83
