stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,12.2592137185505,0,0,0,0,4.08640457285017,216.579442361059,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,6.41874684879647,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,0,2.13958228293216,7.48853799026255,0,11.7677025561269,0,0,0,0,161.538462361378,56.6989304977021,0,1.06979114146608,0,5.34895570733039,0,0,8.55832913172862,2.13958228293216,1.06979114146608,1.06979114146608,0,0,0
21Day,1.33853308820331,0,1.33853308820331,8.03119852921984,0,1.33853308820331,0,0,0,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,18.7394632348463,0,0,5.35413235281323,0,57.5569227927422,13.3853308820331,0,0,0,10.7082647056265,2.67706617640661,9.36973161742315,2.67706617640661,1.33853308820331,2.67706617640661,0,0,0,1.33853308820331
3Month,0,0.319949299554195,0.319949299554195,9.91842828618006,0,0,0.319949299554195,0.319949299554195,0.959847898662586,1.27979719821678,0,8.31868178840908,1.27979719821678,0.319949299554195,2.87954369598776,9.59847898662586,0.959847898662586,0.319949299554195,2.23964509687937,0.639898599108391,0,0.639898599108391,0.319949299554195,5.75908739197552,0,0.959847898662586,0.319949299554195,0,0,0.319949299554195,39.353763845166,0.639898599108391,0,0,0,0.959847898662586,26.5557918629982,0.639898599108391
22Month,0.546654651197433,1.09330930239487,0,6.5598558143692,0,0,0.546654651197433,0,2.18661860478973,2.18661860478973,2.73327325598717,97.8511825643406,0.546654651197433,0,3.82658255838203,1.09330930239487,0,2.18661860478973,1.6399639535923,0,5.46654651197433,0,0,10.3864383727512,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,0,0,34.9858976766357,1.6399639535923,1.09330930239487,0,0,0,0.546654651197433,0.546654651197433
