stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,445.42,147.11,0,690.6,32.69,8.17,0,4.09,0,0,4.09,0,85.81,4.09,0,4.09,4.09,159.37,482.2,637.48,1042.03,0,0,0,40.86,572.1,5524.82,4.09,0,0,130.76,0,0,0,0,0,0,44.95,0,0,0
72hpf,267.45,52.42,0,268.52,65.26,402.24,0,17.12,0,0,4.28,0,0,2.14,0,22.47,1.07,234.28,1186.4,75.96,431.13,1.07,63.12,14.98,25.67,1777.99,956.39,7.49,28.88,0,388.33,16.05,0,3.21,139.07,26.74,16.05,78.09,0,0,1.07
21Day,377.47,29.45,21.42,1212.71,28.11,679.97,0,246.29,0,10.71,50.86,4.02,0,77.63,21.42,226.21,132.51,147.24,746.9,230.23,766.98,1.34,0,124.48,12.05,536.75,362.74,18.74,38.82,0,325.26,125.82,0,22.76,76.3,33.46,82.99,25.43,0,0,124.48
3Month,28.16,62.07,52.47,1266.68,7.68,0,30.72,16,4.48,191.97,254.36,4.48,0,2773.96,419.45,32.95,974.89,186.85,533.36,322.51,354.82,71.35,6.4,174.69,101.42,42.55,6.4,63.35,43.51,0,13.76,73.91,1.6,298.51,8.32,0.32,0.64,7.68,129.58,125.1,286.03
22Month,14.21,109.88,72.16,449.9,4.37,0,33.89,15.85,3.28,141.04,618.81,200.08,0,5288.34,260.21,67.24,1153.44,60.13,135.57,485.98,325.26,9.29,121.36,164.54,15.31,36.08,4.92,60.13,67.79,14.76,12.57,16.4,0,133.38,30.61,27.33,0,2.19,23.51,0.55,133.93
