stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,2.13958228293216,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,78.0947533270237,1.06979114146608,0,0,0,0,0,5.34895570733039,0,0,0,0,1.06979114146608,0,0,1.06979114146608,1.06979114146608,0,0,0,0
21Day,1.33853308820331,0,0,60.2339889691488,1.33853308820331,2.67706617640661,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,4.01559926460992,64.2495882337587,8.03119852921984,0,0,0,1.33853308820331,0,5.35413235281323,2.67706617640661,0,0,0,1.33853308820331,2.67706617640661,0,1.33853308820331,0,0,0,0,2.67706617640661
3Month,0,2.55959439643356,4.47929019375874,205.407450313793,0.639898599108391,0,1.27979719821678,0.959847898662586,17.9171607750349,9.59847898662586,0,75.1880853952359,9.27852968707167,3.19949299554195,77.1077811925611,7.0388845901923,46.3926484353583,21.1166537705769,13.4378705812762,3.83939159465034,0,6.39898599108391,5.43913809242132,1.27979719821678,0,2.55959439643356,0,0,0.959847898662586,3.83939159465034,19.8368565723601,0.639898599108391,0,0.959847898662586,7.67878318930069,3.19949299554195,36.7941694487325
22Month,0,2.73327325598717,12.573056977541,108.784275588289,0,0,0.546654651197433,0.546654651197433,20.226222094305,12.573056977541,7.10651046556663,389.76476630377,7.65316511676407,3.82658255838203,214.835277920591,3.82658255838203,22.9594953502922,24.0528046526871,25.1461139550819,1.09330930239487,9.8397837215538,6.5598558143692,1.09330930239487,2.18661860478973,0.546654651197433,8.1998197679615,2.18661860478973,0.546654651197433,0,2.73327325598717,19.6795674431076,0.546654651197433,0,0,1.6399639535923,0,10.3864383727512
