stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,32.69,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,179.8,151.2,0,0,0,0,192.06,894.92,0,0,0,8.17,0,0,0,0,0,0,16.35,0,0,0
72hpf,54.56,13.91,0,31.02,17.12,42.79,0,6.42,0,0,0,0,0,0,5.35,0,35.3,69.54,11.77,106.98,0,12.84,3.21,0,679.32,219.31,0,4.28,0,89.86,2.14,0,9.63,42.79,9.63,9.63,14.98,0,0,0
21Day,80.31,12.05,2.68,124.48,6.69,70.94,0,87,0,0,5.35,0,8.03,0,66.93,2.68,8.03,46.85,29.45,184.72,0,0,21.42,0,251.64,87,4.02,5.35,0,81.65,20.08,0,58.9,24.09,4.02,18.74,6.69,0,1.34,21.42
3Month,7.04,24.32,17.92,355.46,10.24,0,8,20.16,0,22.08,62.39,1.28,373.38,45.11,27.2,123.82,31.67,205.09,154.54,79.67,11.52,1.28,13.12,34.23,38.07,5.12,19.52,27.84,0,5.44,36.79,0.64,4709.65,8.32,0.96,0,5.44,40.95,994.72,80.95
22Month,0.55,25.15,12.03,92.93,3.83,0,8.2,12.57,0.55,6.01,62.87,16.95,524.79,18.59,34.44,96.21,6.56,45.37,142.13,61.23,2.19,25.15,9.84,1.64,22.96,1.64,16.4,68.33,10.39,1.64,3.28,0,790.46,10.93,9.29,0,1.64,1.64,2.19,32.25
