stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,445.42,751.9,0,2108.58,85.81,85.81,0,40.86,0,0,28.6,0,24.52,12.26,0,8.17,0,126.68,269.7,1830.71,3816.7,0,8.17,0,12.26,1131.93,15152.39,44.95,0,0,776.42,4.09,0,0,4.09,0,0,61.3,0,0,0
72hpf,1671.01,486.75,0,1891.39,590.52,1615.38,0,187.21,0,2.14,48.14,0,0,4.28,0,279.22,0,757.41,2860.62,204.33,6487.21,1.07,86.65,208.61,11.77,48178.04,6157.72,131.58,40.65,0,4744.52,63.12,0,0,967.09,196.84,156.19,338.05,0,0,4.28
21Day,1385.38,156.61,61.57,4399.76,218.18,5890.88,0,1294.36,0,30.79,226.21,14.72,0,112.44,81.65,3750.57,179.36,428.33,1252.87,824.54,5609.79,9.37,8.03,420.3,5.35,15917.84,2821.63,124.48,81.65,0,2017.17,863.35,0,6.69,344,303.85,303.85,89.68,8.03,0,1173.89
3Month,6.08,43.83,10.88,454.33,7.36,0,20.16,50.87,0.96,81.59,223,1.28,0,64.95,82.55,105.9,25.6,26.56,131.5,141.74,157.74,20.16,1.28,62.39,9.6,45.75,7.68,41.27,7.04,0,8.32,11.84,0.64,32.95,4.8,1.6,0,3.84,52.15,18.24,348.74
22Month,3.28,60.68,17.49,201.17,4.37,0,18.59,61.23,1.09,55.21,453.18,55.21,0,174.93,82,212.65,44.28,9.84,26.24,178.76,105.5,2.73,10.39,51.93,0.55,30.61,6.56,34.44,1.64,2.19,8.75,6.56,0,6.01,26.79,22.96,0,0.55,6.01,0,138.85
