stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,16.35,0,44.95,0,8.17,0,0,0,0,0,12.26,0,0,0,4.09,8.17,85.81,126.68,187.97,0,0,0,0,24.52,1152.37,0,0,0,8.17,0,0,0,0,0,20.43,0,0,0
72hpf,49.21,8.56,0,27.81,10.7,35.3,0,19.26,0,0,0,0,1.07,0,9.63,0,60.98,94.14,17.12,86.65,0,25.67,4.28,0,127.31,259.96,2.14,3.21,0,54.56,13.91,2.14,14.98,0,0,8.56,0,0,0
21Day,121.81,8.03,1.34,218.18,12.05,92.36,0,121.81,0,12.05,0,0,10.71,0,53.54,14.72,14.72,73.62,30.79,311.88,0,0,18.74,1.34,68.27,132.51,1.34,2.68,0,92.36,28.11,14.72,36.14,6.69,6.69,8.03,0,0,12.05
3Month,0.64,5.76,6.4,118.7,0.32,0,4.16,8.32,6.4,67.19,0,0,392.58,14.08,10.88,84.47,10.24,34.23,17.92,49.91,8.32,0.96,5.76,11.2,3.84,2.88,2.56,3.2,0,1.6,9.6,152.62,1.92,0,0,1.28,12.16,61.43,29.44
22Month,1.09,12.03,8.75,60.68,0.55,0,4.37,5.47,6.01,154.16,46.47,0,1216.31,14.76,25.69,94.57,3.28,10.39,61.77,60.68,2.73,25.69,4.92,2.19,1.09,0,5.47,4.92,5.47,2.19,2.19,93.48,2.73,2.19,0,0,0.55,0.55,15.31
