stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,43.86,5.35,0,28.88,9.63,38.51,0,1.07,0,0,0,0,0,0,2.14,0,8.56,75.96,9.63,43.86,0,4.28,2.14,0,2073.26,2781.46,22.47,8.56,0,87.72,0,0,1064.44,8.56,7.49,5.35,0,0,0
21Day,8.03,2.68,0,24.09,0,49.53,0,1.34,0,0,0,0,2.68,4.02,10.71,0,1.34,17.4,6.69,101.73,0,1.34,8.03,0,641.16,655.88,8.03,24.09,0,18.74,36.14,1.34,522.03,16.06,16.06,6.69,0,0,21.42
3Month,0.96,2.88,1.92,25.28,0.32,0,12.48,0.64,0.96,11.2,9.92,0,40.95,16,1.6,26.88,3.52,8.64,4.8,215.97,20.48,0,3.84,4.48,54.71,460.41,169.25,0.32,0,1.28,5.76,34.87,222.68,3.84,0.64,136.62,0.96,6.4,8
22Month,0.55,41,1.64,16.95,0,0,4.37,0,0,1.64,19.13,2.19,79.81,7.11,2.73,16.4,0,19.13,8.2,44.83,7.11,3.83,2.73,0,45.92,286.45,414.36,1.64,0.55,0.55,1.09,7.65,734.7,94.57,0,54.67,0,0,3.28
