stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,36.7776411556516,12.2592137185505,0,118.505732612655,12.2592137185505,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,12.2592137185505,44.9504503013519,24.518427437101,563.923831053324,0,0,0,0,286.048320099512,5304.15313555953,4.08640457285017,0,0,53.1232594470523,0,0,0,0,0,0,0,0,0
72hpf,102.699949580743,18.1864494049233,0,75.9551710440915,34.2333165269145,74.8853799026255,1.06979114146608,2.13958228293216,3.20937342439823,0,0,0,0,5.34895570733039,2.13958228293216,31.0239431025163,215.028019434682,11.7677025561269,277.075905639714,0,5.34895570733039,12.8374936975929,4.27916456586431,6945.08409039778,1868.92512414124,9.6281202731947,34.2333165269145,0,241.772797971334,2.13958228293216,0,192.562405463894,14.9770759805251,5.34895570733039,7.48853799026255,0,0,0
21Day,30.7862610286761,2.67706617640661,5.35413235281323,65.588121321962,4.01559926460992,41.4945257343025,6.69266544101654,0,4.01559926460992,0,0,6.69266544101654,0,9.36973161742315,6.69266544101654,8.03119852921984,21.4165294112529,4.01559926460992,119.129444850094,0,0,26.7706617640661,0,1485.77172790567,373.450731608723,6.69266544101654,13.3853308820331,0,44.1715919107091,46.8486580871157,1.33853308820331,46.8486580871157,6.69266544101654,12.0467977938298,2.67706617640661,0,0,5.35413235281323
3Month,0,1.59974649777098,0,12.7979719821678,3.19949299554195,0,0.319949299554195,0.639898599108391,3.19949299554195,0,0,9.91842828618006,2.87954369598776,0.319949299554195,3.51944229509615,4.47929019375874,4.79923949331293,1.91969579732517,23.9961974665647,5.75908739197552,0,1.27979719821678,0,24.636096065673,8.31868178840908,6.39898599108391,12.1580733830594,0,1.27979719821678,0.959847898662586,37.1141187482867,1.91969579732517,0.319949299554195,0,0.319949299554195,3.83939159465034,2.23964509687937,1.91969579732517
22Month,0,1.09330930239487,0.546654651197433,7.65316511676407,2.18661860478973,0,0,0,3.2799279071846,5.46654651197433,0,43.1857174445972,3.2799279071846,1.09330930239487,6.5598558143692,1.6399639535923,1.6399639535923,3.2799279071846,14.2130209311333,2.18661860478973,1.6399639535923,4.37323720957947,0,18.5862581407127,6.5598558143692,7.65316511676407,12.573056977541,0.546654651197433,3.2799279071846,0.546654651197433,56.3054290733356,2.73327325598717,0,0,1.09330930239487,0.546654651197433,0,1.09330930239487
