stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,12.2592137185505,61.2960685927526,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,7.48853799026255,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,9.6281202731947,4.27916456586431,2.13958228293216,0,0,0,0,227.865513132275,12.8374936975929,1.06979114146608,1.06979114146608,0,7.48853799026255,0,0,5.34895570733039,0,2.13958228293216,0,0,0
21Day,1.33853308820331,1.33853308820331,0,2.67706617640661,0,2.67706617640661,0,0,0,0,0,0,9.36973161742315,0,1.33853308820331,14.7238639702364,1.33853308820331,5.35413235281323,0,0,2.67706617640661,0,73.6193198511819,6.69266544101654,0,0,0,1.33853308820331,1.33853308820331,5.35413235281323,4.01559926460992,0,0,0,0,0
3Month,1.27979719821678,1.27979719821678,0.319949299554195,7.67878318930069,0.639898599108391,0,0.959847898662586,0.959847898662586,1.27979719821678,0,11.518174783951,2.87954369598776,1.27979719821678,13.4378705812762,5.43913809242132,6.39898599108391,3.83939159465034,5.75908739197552,1.27979719821678,0.319949299554195,3.19949299554195,2.55959439643356,5.43913809242132,0.319949299554195,4.15934089420454,0.639898599108391,0,0.319949299554195,0.959847898662586,108.462812548872,0.639898599108391,0.319949299554195,0,1.27979719821678,107.50296465021,1.91969579732517
22Month,0,0.546654651197433,0,2.18661860478973,0,0,0,0.546654651197433,1.09330930239487,0.546654651197433,15.8529848847256,0.546654651197433,1.09330930239487,1.6399639535923,0.546654651197433,2.73327325598717,1.6399639535923,1.09330930239487,0,0,1.09330930239487,0,2.73327325598717,0.546654651197433,0,0,0.546654651197433,0,0,34.4392430254383,0,0,0,0,0.546654651197433,1.09330930239487
