stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,8.17280914570035,0,44.9504503013519,4.08640457285017,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,28.6048320099512,65.3824731656028,0,0,0,0,32.6912365828014,633.392708791777,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,32.0937342439823,9.6281202731947,0,28.8843608195841,8.55832913172862,17.1166582634572,0,0,0,1.06979114146608,0,0,0,0,3.20937342439823,0,14.9770759805251,54.55934821477,4.27916456586431,83.4437090343541,0,3.20937342439823,1.06979114146608,0,93.0718293075488,181.864494049233,1.06979114146608,0,0,55.6291393562361,0,0,2.13958228293216,21.3958228293216,2.13958228293216,0,1.06979114146608,0,0,0
21Day,44.1715919107091,8.03119852921984,0,151.254238966974,5.35413235281323,57.5569227927422,0,26.7706617640661,1.33853308820331,9.36973161742315,0,0,2.67706617640661,10.7082647056265,40.1559926460992,0,2.67706617640661,60.2339889691488,25.4321286758628,161.9625036726,0,0,17.400930146643,1.33853308820331,85.6661176450117,117.790911761891,1.33853308820331,1.33853308820331,0,58.8954558809455,16.0623970584397,0,0,5.35413235281323,8.03119852921984,8.03119852921984,4.01559926460992,0,0,17.400930146643
3Month,0.959847898662586,6.07903669152971,0.959847898662586,67.5093022059352,0.319949299554195,0,1.59974649777098,2.23964509687937,5.75908739197552,37.4340680478409,0,0,53.1115837259964,275.156397616608,6.39898599108391,19.8368565723601,4.79923949331293,27.5156397616608,36.7941694487325,25.2759946647814,6.07903669152971,0.319949299554195,4.79923949331293,6.07903669152971,3.51944229509615,0.639898599108391,2.87954369598776,1.91969579732517,0,2.55959439643356,2.87954369598776,0.639898599108391,51.5118372282255,0.639898599108391,0,0,0,7.99873248885489,55.0312795233216,37.4340680478409
22Month,0,5.46654651197433,0.546654651197433,29.5193511646614,0,0,1.09330930239487,0,4.37323720957947,66.6918674460869,23.5061500014896,0,118.077404658646,35.5325523278332,7.10651046556663,8.74647441915893,1.6399639535923,4.37323720957947,26.7860779086742,20.7728767455025,0.546654651197433,2.18661860478973,5.46654651197433,0.546654651197433,0.546654651197433,1.09330930239487,2.73327325598717,6.01320116317177,1.09330930239487,0.546654651197433,0,0,9.29312907035637,0.546654651197433,1.6399639535923,0,0,1.09330930239487,0,16.9462941871204
