stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,32.6912365828014,0,0,0,0,0,0,4.08640457285017,433.158884722118,4.08640457285017,0,0,0,0,0,24.518427437101,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,0,0,0,0,0,7.48853799026255,0,0,0,26.744778536652,0,0,0,1.06979114146608,0,0,0,0,0,2.13958228293216,3.20937342439823,0,0,0,0,0,0,0,0,0,0,1.06979114146608
21Day,6.69266544101654,0,0,26.7706617640661,44.1715919107091,0,0,0,6.69266544101654,0,2.67706617640661,1.33853308820331,208.811161759716,1.33853308820331,4.01559926460992,9.36973161742315,131.176242643924,24.0935955876595,0,0,1.33853308820331,0,28.1091948522695,8.03119852921984,0,4.01559926460992,9.36973161742315,16.0623970584397,0,0,1.33853308820331,2.67706617640661,1.33853308820331,0,768.317992628698
3Month,0.319949299554195,3.19949299554195,0.639898599108391,7.35883388974649,0,2.23964509687937,0,3.19949299554195,7.67878318930069,0,21.4366030701311,8.63863108796328,1.27979719821678,6.07903669152971,1.27979719821678,5.11918879286713,5.43913809242132,13.117921281722,0.959847898662586,0,1.59974649777098,2.55959439643356,1.27979719821678,0.319949299554195,0.639898599108391,2.55959439643356,0.319949299554195,3.51944229509615,8.31868178840908,0,0,0,0.959847898662586,8.95858038751747,754.440448348793
22Month,0,7.10651046556663,0.546654651197433,8.74647441915893,0,1.09330930239487,0.546654651197433,2.18661860478973,10.9330930239487,1.6399639535923,25.6927686062794,4.9198918607769,3.82658255838203,3.2799279071846,0.546654651197433,0,21.3195313966999,18.0396034895153,0.546654651197433,6.01320116317177,1.6399639535923,0,2.73327325598717,0,1.6399639535923,0.546654651197433,0,5.46654651197433,1.6399639535923,1.6399639535923,0,0,1.09330930239487,0,690.424824462358
