stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,98.0737097484042,12.2592137185505,0,0,0,0,8.17280914570035,0,0,0,0,36.7776411556516,0,12.2592137185505,28.6048320099512,0,0,0,4.08640457285017,44.9504503013519,114.419328039805,0,0,0,4.08640457285017,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,0,5.34895570733039,0,0,0,0,0,0,14.9770759805251,14.9770759805251,0,0,0,2.13958228293216,0,1.06979114146608,0,0,0
21Day,0,0,0,10.7082647056265,2.67706617640661,0,0,0,0,0,0,0,0,0,1.33853308820331,0,1.33853308820331,0,0,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0
3Month,0,0,0,7.35883388974649,0,0,0,0,0,0,1.27979719821678,0,0,0,0.319949299554195,0.959847898662586,0,0.639898599108391,0,0,0.639898599108391,0,0,0,0,0.319949299554195,0,0,0.959847898662586,0,0,0.319949299554195,0
22Month,0,6.01320116317177,3.82658255838203,13.1197116287384,0,1.09330930239487,2.73327325598717,11.4797476751461,12.0264023263435,0,77.6249604700355,6.5598558143692,1.09330930239487,5.46654651197433,0.546654651197433,3.2799279071846,2.73327325598717,13.6663662799358,0.546654651197433,3.2799279071846,3.82658255838203,0.546654651197433,1.6399639535923,0,0.546654651197433,0.546654651197433,647.239107017761,0,22.4128406990948,0.546654651197433,0,0,2.18661860478973
