stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,106.246518894104,0,0,339.171579546564,0,0,0,16.3456182914007,0,0,73.5552823113031,0,4.08640457285017,0,0,0,32.6912365828014,163.456182914007,8516.06712981976,28.6048320099512,0,4.08640457285017,0,0,24.518427437101,249.270678943861,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,28.8843608195841,5.34895570733039,0,529.546615025709,7.48853799026255,51.3499747903717,0,1.06979114146608,0,1.06979114146608,792.715235826364,0,0,0,19.2562405463894,0,31.0239431025163,527.407032742777,7472.49112314056,28.8843608195841,0,2.13958228293216,6.41874684879647,2.13958228293216,147.631177522319,66.3270507708968,2.13958228293216,5.34895570733039,0,83.4437090343541,1.06979114146608,0,0,7.48853799026255,0,0,4.27916456586431,0,0,6.41874684879647
21Day,69.603720586572,18.7394632348463,9.36973161742315,2065.3565550977,8.03119852921984,152.592772055177,0,36.1403933814893,0,2.67706617640661,2070.71068745052,0,41.4945257343025,156.608371319787,449.747117636311,20.0779963230496,87.004650733215,4767.85486018018,9286.74256595454,163.301036760803,0,0,32.1247941168794,1.33853308820331,206.134095583309,88.3431838214183,1.33853308820331,5.35413235281323,0,105.744113968061,242.274488964799,0,10.7082647056265,10.7082647056265,33.4633272050827,87.004650733215,5.35413235281323,0,1.33853308820331,679.97480880728
3Month,29.7552848585402,117.101443636836,23.3562988674563,1174.2139293639,5.43913809242132,0,82.8668685845366,12.4780226826136,1.59974649777098,350.02453371229,22762.4729674837,0,535.275178154169,743.56217216395,93.7451447693793,214.366030701311,66.2295050077185,279.315738510813,16226.228726891,176.612013353916,37.4340680478409,3.83939159465034,56.3110767215384,79.0274769898863,54.071431624659,4.79923949331293,32.6348285545279,14.717667779493,0,7.67878318930069,210.526639106661,2.87954369598776,394.817435649877,11.518174783951,4.15934089420454,0,2.23964509687937,80.3072741881031,204.767551714685,329.227829241267
22Month,38.2658255838203,232.328226758909,48.1056093053741,502.375624450441,0.546654651197433,0,513.855372125587,18.0396034895153,0,132.290425589779,56208.1245454225,29.5193511646614,915.099886104504,704.637845393492,257.474340713991,209.368731408617,12.0264023263435,110.424239541882,31509.7207496713,229.048298851725,11.4797476751461,55.7587744221382,57.3987383757305,3.2799279071846,48.1056093053741,3.2799279071846,30.0660058158588,133.383734892174,28.972696513464,10.9330930239487,85.2781255867996,0,108.784275588289,56.8520837245331,87.4647441915893,0,1.6399639535923,18.5862581407127,6.5598558143692,220.848479083763
