stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,16.3456182914007,0,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,4.08640457285017,0,4.08640457285017,8.17280914570035,261.529892662411,73.5552823113031,0,0,0,0,32.6912365828014,433.158884722118,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,6.41874684879647,0,11.7677025561269,6.41874684879647,12.8374936975929,0,1.06979114146608,0,3.20937342439823,0,0,0,0,0,0,7.48853799026255,42.7916456586431,16.0468671219912,48.1406013659735,0,4.27916456586431,1.06979114146608,3.20937342439823,71.6760064782272,59.9083039221004,1.06979114146608,2.13958228293216,0,57.7687216391682,1.06979114146608,1.06979114146608,17.1166582634572,3.20937342439823,3.20937342439823,7.48853799026255,0,0,0
21Day,18.7394632348463,6.69266544101654,2.67706617640661,88.3431838214183,1.33853308820331,62.9110551455554,0,32.1247941168794,0,5.35413235281323,0,0,5.35413235281323,2.67706617640661,33.4633272050827,5.35413235281323,5.35413235281323,29.4477279404728,32.1247941168794,72.2807867629786,0,1.33853308820331,8.03119852921984,0,41.4945257343025,38.8174595578959,2.67706617640661,2.67706617640661,0,32.1247941168794,8.03119852921984,0,9.36973161742315,5.35413235281323,4.01559926460992,4.01559926460992,0,0,12.0467977938298
3Month,0.319949299554195,4.47929019375874,2.87954369598776,41.5934089420454,0.319949299554195,0,1.59974649777098,0.959847898662586,15.9974649777098,35.8343215500699,0.639898599108391,0,87.6661080778495,25.5959439643356,2.23964509687937,25.9158932638898,5.11918879286713,14.0777691803846,32.3148792549737,14.717667779493,0.639898599108391,0,15.3575663786014,4.15934089420454,1.27979719821678,0.319949299554195,4.47929019375874,2.55959439643356,0,0.319949299554195,1.59974649777098,50.2320400300087,0,0,0,0.319949299554195,7.67878318930069,6.39898599108391,13.7578198808304
22Month,0,6.01320116317177,4.37323720957947,22.4128406990948,0,0,1.6399639535923,0,8.74647441915893,151.423338381689,8.74647441915893,0,238.341427922081,24.0528046526871,12.0264023263435,47.0123000029793,0.546654651197433,4.9198918607769,97.3045279131431,18.0396034895153,1.09330930239487,2.18661860478973,11.4797476751461,0,0,0,9.29312907035637,3.2799279071846,4.37323720957947,1.09330930239487,1.09330930239487,21.3195313966999,2.18661860478973,2.18661860478973,0,0,2.18661860478973,0,9.29312907035637
