stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,65.3824731656028,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,833.626532861435,0,12.2592137185505,0,0,0,4.08640457285017,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,50.2801836489057,9.6281202731947,0,0,0,0,1.06979114146608,0,0,0,0,0,11.7677025561269,1184.25879360295,0,7.48853799026255,0,0,0,53.4895570733039,27.814569678118,0,0,10.6979114146608,0,0,2.13958228293216,0,0,0,0,0
21Day,6.69266544101654,0,0,605.016955867895,18.7394632348463,0,1.33853308820331,0,0,0,0,2.67706617640661,0,1.33853308820331,1.33853308820331,14.7238639702364,488.564577194207,2.67706617640661,6.69266544101654,0,2.67706617640661,0,13.3853308820331,5.35413235281323,0,1.33853308820331,8.03119852921984,10.7082647056265,1.33853308820331,2.67706617640661,5.35413235281323,2.67706617640661,0,0,0
3Month,0.319949299554195,2.55959439643356,0.639898599108391,1302.19364918558,0,2.87954369598776,0.319949299554195,0.319949299554195,2.55959439643356,5.11918879286713,0,28.4754876603234,9.91842828618006,1.27979719821678,17.5972114754807,48.3123442326835,43.1931554398164,4.47929019375874,8.63863108796328,1.27979719821678,0.959847898662586,2.87954369598776,1.59974649777098,0.319949299554195,0.959847898662586,0.959847898662586,0.319949299554195,6.39898599108391,18.5570593741433,0.639898599108391,0,0,2.87954369598776,6.7189352906381,5.75908739197552
22Month,0,0.546654651197433,0.546654651197433,109.877584890684,0,1.09330930239487,0.546654651197433,0,1.09330930239487,2.73327325598717,0.546654651197433,15.8529848847256,0,0,2.18661860478973,17.4929488383179,6.01320116317177,1.09330930239487,4.9198918607769,0.546654651197433,0,0,0.546654651197433,0,0,0,0.546654651197433,1.09330930239487,5.46654651197433,0,0,0.546654651197433,0,0,2.18661860478973
