stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,4.08640457285017,4.08640457285017,0,20.4320228642509,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,4.08640457285017,61.2960685927526,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,6.41874684879647,0,85.5832913172863,2.13958228293216,0,0,0,0,0,0,2.13958228293216,0,17.1166582634572,114.46765213687,17.1166582634572,4.27916456586431,0,0,110.188487571006,90.9322470246166,0,2.13958228293216,0,0,2.13958228293216,1.06979114146608,1.06979114146608,0,0
21Day,0,4.01559926460992,2.67706617640661,141.884507349551,2.67706617640661,0,0,0,0,0,0,13.3853308820331,5.35413235281323,1.33853308820331,149.91570587877,28.1091948522695,13.3853308820331,0,0,40.1559926460992,24.0935955876595,0,4.01559926460992,6.69266544101654,1.33853308820331,1.33853308820331,2.67706617640661,0,1.33853308820331,1.33853308820331
3Month,0,0,1.59974649777098,12.4780226826136,0,0,0,2.87954369598776,4.15934089420454,0,3.51944229509615,0,6.7189352906381,0.319949299554195,3.19949299554195,1.59974649777098,0,0,0.319949299554195,0.639898599108391,0.639898599108391,2.55959439643356,0,0.319949299554195,0,0,0,0,0,0
22Month,0,2.18661860478973,1.09330930239487,5.46654651197433,0,0.546654651197433,0,2.18661860478973,5.46654651197433,1.09330930239487,9.8397837215538,0,4.9198918607769,0,2.18661860478973,5.46654651197433,0,0.546654651197433,0,0,0,2.18661860478973,0,0,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433
