stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Spermatocyte,T.cell
24hpf,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,4.08640457285017,0,77.6416868841533,0,0,0,4.08640457285017,12.2592137185505,12.2592137185505,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27916456586431,4.27916456586431,0,5.34895570733039,48.1406013659735,3.20937342439823,18.1864494049233,0,0,0,0,0
21Day,0,0,2.67706617640661,1.33853308820331,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,0,0,0,36.1403933814893,1.33853308820331,5.35413235281323,1.33853308820331,0,2.67706617640661,0,1.33853308820331
3Month,0,0,1.27979719821678,0,0,0.319949299554195,0,0,5.11918879286713,0.319949299554195,0,0.639898599108391,1.27979719821678,0.319949299554195,5.11918879286713,0,0,0.319949299554195,1.27979719821678,0,0.319949299554195,0.639898599108391,2.55959439643356,0,0.319949299554195,0.319949299554195
22Month,0.546654651197433,0.546654651197433,1.6399639535923,0,0.546654651197433,0.546654651197433,2.18661860478973,2.73327325598717,49.7455732589664,1.6399639535923,1.09330930239487,3.82658255838203,0.546654651197433,2.73327325598717,2.18661860478973,2.73327325598717,0.546654651197433,0,0,0,1.09330930239487,0,7.65316511676407,0.546654651197433,0,1.6399639535923
