stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,110.33,53.12,0,359.6,4.09,8.17,0,0,0,0,0,0,53.12,0,0,4.09,0,12.26,36.78,249.27,523.06,0,0,4.09,4.09,232.93,2950.38,8.17,0,0,77.64,0,0,0,0,0,0,24.52,0,0,0
72hpf,70.61,26.74,0,112.33,26.74,62.05,0,1.07,0,0,0,0,0,1.07,0,6.42,0,55.63,179.72,25.67,302.75,0,21.4,7.49,7.49,724.25,665.41,10.7,12.84,0,322.01,9.63,0,2.14,93.07,7.49,3.21,31.02,0,0,0
21Day,96.37,12.05,8.03,267.71,17.4,107.08,0,81.65,0,0,17.4,0,0,30.79,12.05,66.93,24.09,16.06,119.13,70.94,425.65,0,0,46.85,0,228.89,261.01,10.71,29.45,0,202.12,40.16,0,5.35,80.31,12.05,24.09,21.42,1.34,0,28.11
3Month,4.8,65.27,14.08,450.17,3.2,0,7.68,13.44,2.56,57.91,153.9,2.88,0,883.7,189.41,19.2,259.8,26.88,160.61,208.93,258.84,73.27,1.28,75.19,34.87,19.52,8.32,39.35,25.6,0,24,30.72,0.96,607.9,15.36,0.64,0,6.4,68.79,172.45,143.66
22Month,1.64,102.77,26.24,198.44,3.28,0,13.67,14.21,2.19,36.63,337.83,182.04,0,1457.38,112.06,60.13,325.26,9.29,37.72,311.05,259.11,7.65,29.52,50.29,4.37,18.59,1.64,42.09,49.75,8.2,13.67,5.47,0,147.05,38.81,10.39,0,2.73,9.29,1.09,70.52
