stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,935.78664718269,241.09786979816,0,572.096640199024,57.2096640199024,4.08640457285017,0,0,0,0,61.2960685927526,0,0,0,0,65.3824731656028,171.628992059707,183.888205778258,792.762487132934,0,0,0,4.08640457285017,678.343159093129,66596.1353237393,32.6912365828014,0,0,65.3824731656028,4.08640457285017,0,4.08640457285017,0,0,65.3824731656028,0,0,0
72hpf,948.904742480411,58.8385127806343,0,180.794702907767,136.933266107658,243.912380254266,2.13958228293216,0,5.34895570733039,0,1.06979114146608,3.20937342439823,0,4.27916456586431,0,62.0478862050325,514.569539045184,42.7916456586431,319.867551298357,0,2.13958228293216,19.2562405463894,2.13958228293216,3652.26695696519,33091.8493789702,20.3260316878555,18.1864494049233,0,428.986247727897,2.13958228293216,0,1577.94193366247,17.1166582634572,12.8374936975929,35.3031076683806,0,0,0
21Day,329.279139698014,6.69266544101654,8.03119852921984,113.775312497281,21.4165294112529,101.728514703451,6.69266544101654,0,1.33853308820331,0,0,8.03119852921984,1.33853308820331,54.8798566163356,13.3853308820331,4.01559926460992,81.6505183804017,21.4165294112529,132.514775732127,0,2.67706617640661,17.400930146643,4.01559926460992,637.141749984774,6823.84168366046,5.35413235281323,13.3853308820331,0,65.588121321962,100.389981615248,1.33853308820331,572.892161751015,13.3853308820331,36.1403933814893,12.0467977938298,0,0,22.7550624994562
3Month,12.4780226826136,1.59974649777098,2.23964509687937,39.353763845166,7.35883388974649,0,0,3.83939159465034,4.47929019375874,0,0,14.3977184799388,2.55959439643356,0,2.23964509687937,0.959847898662586,11.518174783951,1.59974649777098,9.27852968707167,4.79923949331293,0,0.959847898662586,0.959847898662586,11.8381240835052,78.0676290912237,7.0388845901923,2.55959439643356,0,5.11918879286713,1.27979719821678,20.4767551714685,7.35883388974649,0,0,2.87954369598776,2.23964509687937,2.55959439643356,0.639898599108391
22Month,0.546654651197433,3.82658255838203,0.546654651197433,38.2658255838203,10.3864383727512,0,0.546654651197433,1.6399639535923,3.82658255838203,3.2799279071846,0,37.7191709326229,2.18661860478973,0.546654651197433,4.9198918607769,0.546654651197433,7.65316511676407,3.82658255838203,17.4929488383179,0.546654651197433,4.9198918607769,1.09330930239487,0,12.573056977541,85.2781255867996,1.6399639535923,2.18661860478973,0.546654651197433,3.2799279071846,0.546654651197433,18.0396034895153,34.9858976766357,1.09330930239487,0,5.46654651197433,0,0,3.82658255838203
