stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,24.518427437101,0,310.566747536613,12.2592137185505,4.08640457285017,0,4.08640457285017,0,0,0,20.4320228642509,0,0,0,4.08640457285017,16.3456182914007,98.0737097484042,265.616297235261,592.528663063275,0,0,0,0,265.616297235261,3130.18590280323,4.08640457285017,0,0,32.6912365828014,0,0,4.08640457285017,0,0,0,0,0,0
72hpf,38.5124810927788,25.6749873951859,0,66.3270507708968,17.1166582634572,13.907284839059,0,6.41874684879647,0,0,0,0,6.41874684879647,0,10.6979114146608,54.55934821477,36.3728988098467,220.376975142012,23.5354051122537,135.863474966192,0,13.907284839059,6.41874684879647,4.27916456586431,895.415185407107,694.294450811485,0,1.06979114146608,0,80.2343356099559,3.20937342439823,1.06979114146608,25.6749873951859,2.13958228293216,0,9.6281202731947,0,0,0
21Day,13.3853308820331,8.03119852921984,0,679.97480880728,1.33853308820331,13.3853308820331,0,2.67706617640661,1.33853308820331,2.67706617640661,1.33853308820331,0,10.7082647056265,4.01559926460992,60.2339889691488,4.01559926460992,8.03119852921984,214.165294112529,50.8642573517257,64.2495882337587,0,1.33853308820331,8.03119852921984,0,89.6817169096216,218.180893377139,0,1.33853308820331,0,50.8642573517257,24.0935955876595,9.36973161742315,21.4165294112529,5.35413235281323,2.67706617640661,1.33853308820331,0,0,18.7394632348463
3Month,0.639898599108391,5.11918879286713,2.23964509687937,694.929878631712,0,0,2.55959439643356,1.91969579732517,8.63863108796328,15.0376170790472,0.639898599108391,0,24.3161467661189,15.3575663786014,6.07903669152971,8.63863108796328,4.47929019375874,259.478881938453,32.9547778540821,16.9573128763724,2.23964509687937,0,3.51944229509615,7.67878318930069,2.87954369598776,2.87954369598776,4.47929019375874,1.91969579732517,0,0.959847898662586,7.35883388974649,380.419717169938,1.59974649777098,0,0,0.639898599108391,2.55959439643356,26.5557918629982,31.3550313563112
22Month,1.09330930239487,34.9858976766357,3.82658255838203,300.660058158588,0,0,4.37323720957947,2.18661860478973,9.29312907035637,189.142509314312,76.5316511676407,0,157.983194196058,29.5193511646614,61.2253209341125,12.0264023263435,3.82658255838203,91.8379814011688,293.553547693022,45.372336049387,0,3.82658255838203,2.18661860478973,0.546654651197433,4.37323720957947,1.09330930239487,5.46654651197433,1.6399639535923,1.6399639535923,0,0,21.3195313966999,0.546654651197433,2.18661860478973,0,0,1.6399639535923,0,33.8925883742409
