stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,24.518427437101,4.08640457285017,0,0,0,0,4.08640457285017,16.3456182914007,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,2.13958228293216,0,5.34895570733039,0,0,2.13958228293216,0,0,0,0,0,1.06979114146608,5.34895570733039,12.8374936975929,5.34895570733039,0,0,0,1.06979114146608,270.657158790918,20.3260316878555,3.20937342439823,1.06979114146608,8.55832913172862,1.06979114146608,0,0,2.13958228293216,6.41874684879647,7.48853799026255,3.20937342439823,0,0
21Day,0,0,1.33853308820331,5.35413235281323,0,1.33853308820331,1.33853308820331,0,5.35413235281323,0,1.33853308820331,0,12.0467977938298,0,2.67706617640661,2.67706617640661,8.03119852921984,9.36973161742315,0,0,1.33853308820331,0,84.3275845568083,9.36973161742315,2.67706617640661,0,9.36973161742315,1.33853308820331,0,0,0,8.03119852921984,29.4477279404728,6.69266544101654,0,10.7082647056265
3Month,0.319949299554195,0.639898599108391,0,6.07903669152971,0,0,0,0.639898599108391,47.0325470344667,0,8.95858038751747,8.95858038751747,3.83939159465034,1.59974649777098,5.11918879286713,2.55959439643356,6.07903669152971,7.67878318930069,0.959847898662586,0,3.51944229509615,8.63863108796328,1.59974649777098,0.639898599108391,18.2371100745891,0.639898599108391,0.319949299554195,1.27979719821678,0.319949299554195,4.15934089420454,0.319949299554195,0.639898599108391,0,0.319949299554195,0.959847898662586,70.388845901923
22Month,0,4.37323720957947,0,8.1998197679615,0.546654651197433,0,0,0,104.957693029907,1.6399639535923,30.0660058158588,12.573056977541,3.82658255838203,4.37323720957947,3.2799279071846,0.546654651197433,18.0396034895153,9.29312907035637,0.546654651197433,2.18661860478973,1.6399639535923,0,3.82658255838203,1.09330930239487,20.226222094305,0,0.546654651197433,0,0,3.2799279071846,4.9198918607769,1.09330930239487,0,0,0,21.3195313966999
