stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,4.28,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,33.46,1.34,1.34,81.65,1.34,82.99,0,32.12,0,0,1.34,0,4.02,4.02,833.91,16.06,9.37,48.19,2441.48,53.54,0,0,4.02,0,93.7,29.45,2.68,1.34,0,9.37,65.59,0,0,16.06,4.02,12.05,1.34,0,0,377.47
3Month,60.79,87.35,104.94,8756.69,7.36,0,110.06,64.95,2.88,1683.25,429.37,2.88,2167.66,5677.18,782.28,2255.32,327.31,845.95,24913.49,376.9,76.15,3.84,152.3,94.07,140.46,19.2,298.19,36.79,0,14.72,223.96,21.76,195.17,11.52,6.4,0,3.84,120.62,209.25,4978.73
22Month,20.77,581.64,639.59,8625.12,1.64,0,110.42,123,4.92,2076.19,889.95,404.52,3784.49,3978.55,1770.61,9277.82,330.18,1641.6,15721.79,565.79,8.2,164,285.9,21.87,75.44,9.84,868.09,81.45,24.6,20.23,115.89,1.09,24.6,30.61,45.92,0,3.28,143.77,0,3577.31
