stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,89.9,28.6,0,85.81,4.09,0,0,4.09,0,0,0,0,12.26,0,0,0,0,24.52,57.21,114.42,241.1,0,0,0,0,134.85,1597.78,0,0,0,20.43,0,0,0,0,0,0,0,0,0
72hpf,154.05,33.16,0,128.37,41.72,106.98,0,17.12,0,0,6.42,1.07,0,1.07,0,16.05,1.07,172.24,250.33,24.61,294.19,0,52.42,14.98,9.63,991.7,890.07,5.35,8.56,0,256.75,18.19,1.07,106.98,21.4,8.56,46,0,0,0
21Day,128.5,21.42,9.37,380.14,12.05,239.6,0,141.88,0,9.37,20.08,1.34,0,36.14,6.69,148.58,40.16,78.97,123.15,61.57,331.96,0,2.68,44.17,8.03,283.77,273.06,12.05,6.69,0,137.87,42.83,8.03,52.2,26.77,65.59,13.39,1.34,0,48.19
3Month,13.44,49.59,34.55,617.5,8,0,19.84,27.2,2.56,111.02,99.5,2.56,0,2138.22,66.87,31.99,606.3,150.06,177.89,142.7,203.17,40.31,1.92,61.11,149.42,33.27,6.4,37.43,23.68,0,9.92,36.15,521.2,10.56,0.32,0.64,9.28,53.75,156.14,139.82
22Month,3.83,65.05,49.75,219.76,0.55,0,16.4,21.87,0,79.81,168.92,51.39,0,2602.08,68.88,92.38,608.43,28.97,58.49,249.27,181.49,4.92,47.01,41,10.93,33.89,2.73,49.2,34.99,4.92,12.03,6.01,112.61,22.41,28.97,0,1.09,4.37,0,60.68
